                                 24 May 2018 18:54:43
Satellite-Sat0202


Time (EpSec)    Lat (deg)    Lon (deg)      Alt (m)  
   19860.000       79.996      -84.318    1052097.646
   19890.000       80.001      -74.701    1052098.358
   19920.000       79.728      -65.337    1052062.736
   19950.000       79.196      -56.678    1051990.905
   19980.000       78.442      -48.991    1051883.115
   20010.000       77.506      -42.352    1051739.740
   20040.000       76.425      -36.707    1051561.279
   20070.000       75.231      -31.937    1051348.354
   20100.000       73.950      -27.907    1051101.705
   20130.000       72.599      -24.491    1050822.190
   20160.000       71.195      -21.579    1050510.783
   20190.000       69.748      -19.080    1050168.570
   20220.000       68.267      -16.921    1049796.741
   20250.000       66.758      -15.042    1049396.594
   20280.000       65.226      -13.396    1048969.523
   20310.000       63.675      -11.945    1048517.020
   20340.000       62.108      -10.657    1048040.663
   20370.000       60.528       -9.509    1047542.117
   20400.000       58.937       -8.480    1047023.123
   20430.000       57.336       -7.552    1046485.496
   20460.000       55.726       -6.713    1045931.118
   20490.000       54.108       -5.949    1045361.930
   20520.000       52.484       -5.253    1044779.924
   20550.000       50.855       -4.614    1044187.142
   20580.000       49.220       -4.028    1043585.663
   20610.000       47.580       -3.486    1042977.599
   20640.000       45.937       -2.985    1042365.084
   20670.000       44.289       -2.520    1041750.273
   20700.000       42.638       -2.087    1041135.329
   20730.000       40.984       -1.683    1040522.415
   20760.000       39.327       -1.305    1039913.691
   20790.000       37.668       -0.950    1039311.302
   20820.000       36.006       -0.615    1038717.375
   20850.000       34.342       -0.300    1038134.004
   20880.000       32.676       -0.002    1037563.252
   20910.000       31.008        0.281    1037007.134
   20940.000       29.338        0.550    1036467.620
   20970.000       27.667        0.807    1035946.617
   21000.000       25.994        1.052    1035445.970
   21030.000       24.320        1.286    1034967.455
   21060.000       22.644        1.512    1034512.767
   21090.000       20.968        1.729    1034083.520
   21120.000       19.290        1.938    1033681.237
   21150.000       17.611        2.141    1033307.346
   21180.000       15.932        2.337    1032963.176
   21210.000       14.252        2.529    1032649.949
   21240.000       12.571        2.715    1032368.780
   21270.000       10.889        2.898    1032120.669
   21300.000        9.207        3.077    1031906.497
   21330.000        7.525        3.254    1031727.028
   21360.000        5.842        3.428    1031582.900
   21390.000        4.159        3.600    1031474.626
   21420.000        2.475        3.772    1031402.592
   21450.000        0.792        3.942    1031367.054
   21480.000       -0.892        4.112    1031368.139
   21510.000       -2.575        4.282    1031405.843
   21540.000       -4.258        4.454    1031480.031
   21570.000       -5.941        4.626    1031590.440
   21600.000       -7.624        4.800    1031736.676
   21630.000       -9.307        4.977    1031918.219
   21660.000      -10.989        5.156    1032134.423
   21690.000      -12.670        5.339    1032384.518
   21720.000      -14.351        5.526    1032667.614
   21750.000      -16.031        5.718    1032982.705
   21780.000      -17.711        5.915    1033328.670
   21810.000      -19.389        6.118    1033704.280
   21840.000      -21.067        6.328    1034108.201
   21870.000      -22.743        6.545    1034538.998
   21900.000      -24.419        6.771    1034995.143
   21930.000      -26.093        7.007    1035475.016
   21960.000      -27.766        7.252    1035976.918
   21990.000      -29.437        7.509    1036499.070
   22020.000      -31.107        7.779    1037039.621
   22050.000      -32.775        8.063    1037596.661
   22080.000      -34.441        8.362    1038168.217
   22110.000      -36.105        8.679    1038752.271
   22140.000      -37.766        9.014    1039346.758
   22170.000      -39.426        9.371    1039949.581
   22200.000      -41.082        9.750    1040558.613
   22230.000      -42.736       10.156    1041171.708
   22260.000      -44.387       10.591    1041786.705
   22290.000      -46.034       11.058    1042401.440
   22320.000      -47.678       11.561    1043013.751
   22350.000      -49.317       12.105    1043621.485
   22380.000      -50.951       12.695    1044222.508
   22410.000      -52.581       13.336    1044814.709
   22440.000      -54.204       14.036    1045396.013
   22470.000      -55.821       14.804    1045964.380
   22500.000      -57.431       15.648    1046517.819
   22530.000      -59.031       16.582    1047054.395
   22560.000      -60.622       17.618    1047572.228
   22590.000      -62.202       18.773    1048069.508
   22620.000      -63.767       20.070    1048544.498
   22650.000      -65.317       21.531    1048995.539
   22680.000      -66.848       23.190    1049421.056
   22710.000      -68.355       25.084    1049819.565
   22740.000      -69.835       27.262    1050189.675
   22770.000      -71.280       29.783    1050530.097
   22800.000      -72.681       32.722    1050839.644
   22830.000      -74.028       36.171    1051117.239
   22860.000      -75.305       40.241    1051361.914
   22890.000      -76.493       45.059    1051572.819
   22920.000      -77.566       50.760    1051749.218
   22950.000      -78.493       57.461    1051890.499
   22980.000      -79.234       65.209    1051996.169
   23010.000      -79.752       73.919    1052065.862
   23040.000      -80.009       83.312    1052099.334
   23070.000      -79.987       92.928    1052096.471
   23100.000      -79.686      102.241    1052057.280
   23130.000      -79.131      110.812    1051981.900
   23160.000      -78.358      118.397    1051870.591
   23190.000      -77.406      124.934    1051723.741
   23220.000      -76.312      130.488    1051541.861
   23250.000      -75.109      135.179    1051325.584
   23280.000      -73.820      139.143    1051075.663
   23310.000      -72.463      142.505    1050792.966
   23340.000      -71.055      145.372    1050478.480
   23370.000      -69.604      147.835    1050133.299
   23400.000      -68.120      149.964    1049758.626
   23430.000      -66.608      151.818    1049355.767
   23460.000      -65.074      153.444    1048926.128
   23490.000      -63.522      154.877    1048471.207
   23520.000      -61.954      156.150    1047992.593
   23550.000      -60.372      157.285    1047491.957
   23580.000      -58.780      158.304    1046971.049
   23610.000      -57.178      159.223    1046431.690
   23640.000      -55.567      160.054    1045875.768
   23670.000      -53.949      160.811    1045305.229
   23700.000      -52.324      161.501    1044722.073
   23730.000      -50.694      162.134    1044128.343
   23760.000      -49.059      162.716    1043526.122
   23790.000      -47.419      163.253    1042917.524
   23820.000      -45.775      163.750    1042304.688
   23850.000      -44.127      164.212    1041689.768
   23880.000      -42.476      164.642    1041074.927
   23910.000      -40.821      165.043    1040462.329
   23940.000      -39.164      165.419    1039854.133
   23970.000      -37.505      165.772    1039252.483
   24000.000      -35.843      166.105    1038659.501
   24030.000      -34.178      166.418    1038077.281
   24060.000      -32.512      166.715    1037507.879
   24090.000      -30.844      166.997    1036953.308
   24120.000      -29.174      167.264    1036415.530
   24150.000      -27.502      167.520    1035896.448
   24180.000      -25.829      167.764    1035397.901
   24210.000      -24.155      167.997    1034921.655
   24240.000      -22.479      168.222    1034469.399
   24270.000      -20.803      168.438    1034042.737
   24300.000      -19.125      168.647    1033643.184
   24330.000      -17.446      168.849    1033272.159
   24360.000      -15.767      169.045    1032930.980
   24390.000      -14.086      169.236    1032620.858
   24420.000      -12.405      169.422    1032342.898
   24450.000      -10.724      169.604    1032098.087
   24480.000       -9.042      169.783    1031887.297
   24510.000       -7.359      169.960    1031711.277
   24540.000       -5.676      170.134    1031570.655
   24570.000       -3.993      170.306    1031465.930
   24600.000       -2.310      170.477    1031397.476
   24630.000       -0.626      170.647    1031365.536
   24660.000        1.057      170.817    1031370.225
   24690.000        2.741      170.988    1031411.525
   24720.000        4.424      171.159    1031489.289
   24750.000        6.107      171.332    1031603.241
   24780.000        7.790      171.506    1031752.975
   24810.000        9.472      171.683    1031937.958
   24840.000       11.154      171.863    1032157.531
   24870.000       12.835      172.046    1032410.913
   24900.000       14.516      172.233    1032697.202
   24930.000       16.196      172.426    1033015.381
   24960.000       17.876      172.623    1033364.318
   24990.000       19.554      172.827    1033742.773
   25020.000       21.232      173.037    1034149.403
   25050.000       22.908      173.256    1034582.762
   25080.000       24.583      173.482    1035041.314
   25110.000       26.257      173.719    1035523.431
   25140.000       27.930      173.965    1036027.404
   25170.000       29.601      174.224    1036551.449
   25200.000       31.271      174.495    1037093.708
   25230.000       32.938      174.780    1037652.263
   25260.000       34.604      175.081    1038225.139
   25290.000       36.268      175.399    1038810.311
   25320.000       37.930      175.737    1039405.712
   25350.000       39.589      176.095    1040009.241
   25380.000       41.245      176.477    1040618.768
   25410.000       42.899      176.886    1041232.146
   25440.000       44.549      177.324    1041847.214
   25470.000       46.196      177.794    1042461.806
   25500.000       47.839      178.301    1043073.762
   25530.000       49.478      178.849    1043680.931
   25560.000       51.112      179.444    1044281.179
   25590.000       52.741     -179.909    1044872.401
   25620.000       54.364     -179.203    1045452.521
   25650.000       55.980     -178.428    1046019.508
   25680.000       57.589     -177.576    1046571.374
   25710.000       59.188     -176.633    1047106.189
   25740.000       60.778     -175.586    1047622.080
   25770.000       62.356     -174.417    1048117.244
   25800.000       63.921     -173.106    1048589.951
   25830.000       65.469     -171.627    1049038.550
   25860.000       66.997     -169.947    1049461.475
   25890.000       68.502     -168.027    1049857.251
   25920.000       69.979     -165.818    1050224.497
   25950.000       71.419     -163.260    1050561.934
   25980.000       72.816     -160.275    1050868.385
   26010.000       74.157     -156.770    1051142.783
   26040.000       75.426     -152.632    1051384.173
   26070.000       76.604     -147.733    1051591.714
   26100.000       77.664     -141.938    1051764.685
   26130.000       78.574     -135.135    1051902.483
   26160.000       79.296     -127.286    1052004.630
   26190.000       79.789     -118.493    1052070.769
   26220.000       80.019     -109.055    1052100.671
   26250.000       79.969      -99.446    1052094.232
   26280.000       79.643      -90.190    1052051.474
   26310.000       79.064      -81.707    1051972.546
   26340.000       78.271      -74.226    1051857.723
   26370.000       77.304      -67.789    1051707.403
   26400.000       76.199      -62.326    1051522.110
   26430.000       74.986      -57.713    1051302.489
   26460.000       73.689      -53.813    1051049.304
   26490.000       72.327      -50.505    1050763.435
   26520.000       70.914      -47.680    1050445.880
   26550.000       69.459      -45.254    1050097.743
   26580.000       67.972      -43.154    1049720.238
   26610.000       66.458      -41.324    1049314.682
   26640.000       64.922      -39.719    1048882.488
   26670.000       63.368      -38.302    1048425.165
   26700.000       61.799      -37.044    1047944.309
   26730.000       60.216      -35.921    1047441.600
   26760.000       58.623      -34.913    1046918.796
   26790.000       57.020      -34.004    1046377.723
   26820.000       55.408      -33.180    1045820.276
   26850.000       53.789      -32.430    1045248.407
   26880.000       52.164      -31.746    1044664.119
   26910.000       50.534      -31.118    1044069.461
   26940.000       48.898      -30.541    1043466.518
   26970.000       47.257      -30.008    1042857.409
   27000.000       45.613      -29.514    1042244.272
   27030.000       43.965      -29.056    1041629.263
   27060.000       42.313      -28.629    1041014.547
   27090.000       40.659      -28.230    1040402.286
   27120.000       39.001      -27.856    1039794.639
   27150.000       37.341      -27.506    1039193.748
   27180.000       35.679      -27.175    1038601.732
   27210.000       34.014      -26.863    1038020.681
   27240.000       32.348      -26.568    1037452.649
   27270.000       30.679      -26.288    1036899.643
   27300.000       29.009      -26.021    1036363.621
   27330.000       27.338      -25.767    1035846.478
   27360.000       25.665      -25.525    1035350.047
   27390.000       23.990      -25.292    1034876.086
   27420.000       22.314      -25.068    1034426.278
   27450.000       20.638      -24.853    1034002.217
   27480.000       18.960      -24.645    1033605.408
   27510.000       17.281      -24.443    1033237.261
   27540.000       15.601      -24.248    1032899.084
   27570.000       13.921      -24.057    1032592.079
   27600.000       12.240      -23.871    1032317.336
   27630.000       10.558      -23.689    1032075.835
   27660.000        8.876      -23.511    1031868.433
   27690.000        7.194      -23.335    1031695.869
   27720.000        5.511      -23.161    1031558.756
   27750.000        3.828      -22.989    1031457.584
   27780.000        2.144      -22.818    1031392.713
   27810.000        0.461      -22.648    1031364.373
   27840.000       -1.223      -22.478    1031372.665
   27870.000       -2.906      -22.307    1031417.560
   27900.000       -4.589      -22.136    1031498.898
   27930.000       -6.272      -21.963    1031616.389
   27960.000       -7.955      -21.788    1031769.615
   27990.000       -9.638      -21.611    1031958.031
   28020.000      -11.319      -21.431    1032180.965
   28050.000      -13.001      -21.247    1032437.626
   28080.000      -14.682      -21.059    1032727.099
   28110.000      -16.362      -20.867    1033048.355
   28140.000      -18.041      -20.669    1033400.252
   28170.000      -19.719      -20.464    1033781.539
   28200.000      -21.397      -20.253    1034190.863
   28230.000      -23.073      -20.034    1034626.770
   28260.000      -24.748      -19.806    1035087.713
   28290.000      -26.422      -19.569    1035572.057
   28320.000      -28.095      -19.321    1036078.085
   28350.000      -29.765      -19.062    1036604.004
   28380.000      -31.435      -18.790    1037147.952
   28410.000      -33.102      -18.503    1037708.005
   28440.000      -34.768      -18.200    1038282.181
   28470.000      -36.432      -17.880    1038868.451
   28500.000      -38.093      -17.541    1039464.745
   28530.000      -39.752      -17.180    1040068.959
   28560.000      -41.408      -16.795    1040678.960
   28590.000      -43.061      -16.384    1041292.601
   28620.000      -44.711      -15.943    1041907.718
   28650.000      -46.358      -15.469    1042522.147
   28680.000      -48.000      -14.959    1043133.728
   28710.000      -49.639      -14.406    1043740.310
   28740.000      -51.272      -13.807    1044339.764
   28770.000      -52.901      -13.154    1044929.985
   28800.000      -54.523      -12.442    1045508.903
   28830.000      -56.138      -11.660    1046074.490
   28860.000      -57.746      -10.799    1046624.764
   28890.000      -59.345       -9.847    1047157.800
   28920.000      -60.934       -8.788    1047671.731
   28950.000      -62.511       -7.607    1048164.762
   28980.000      -64.074       -6.280    1048635.171
   29010.000      -65.620       -4.782    1049081.313
   29040.000      -67.146       -3.081    1049501.632
   29070.000      -68.649       -1.135    1049894.661
   29100.000      -70.122        1.105    1050259.031
   29130.000      -71.559        3.702    1050593.471
   29160.000      -72.951        6.734    1050896.815
   29190.000      -74.285       10.295    1051168.007
   29220.000      -75.546       14.502    1051406.104
   29250.000      -76.714       19.483    1051610.275
   29280.000      -77.761       25.373    1051779.812
   29310.000      -78.654       32.279    1051914.123
   29340.000      -79.355       40.229    1052012.742
   29370.000      -79.824       49.102    1052075.325
   29400.000      -80.027       58.579    1052101.656
   29430.000      -79.949       68.177    1052091.642
   29460.000      -79.597       77.373    1052045.318
   29490.000      -78.995       85.763    1051962.846
   29520.000      -78.183       93.142    1051844.511
   29550.000      -77.201       99.478    1051690.727
   29580.000      -76.084      104.851    1051502.027
   29610.000      -74.861      109.389    1051279.069
   29640.000      -73.558      113.225    1051022.628
   29670.000      -72.190      116.482    1050733.598
   29700.000      -70.772      119.263    1050412.984
   29730.000      -69.314      121.655    1050061.903
   29760.000      -67.824      123.726    1049681.579
   29790.000      -66.308      125.532    1049273.339
   29820.000      -64.770      127.117    1048838.605
   29850.000      -63.214      128.517    1048378.895
   29880.000      -61.644      129.760    1047895.814
   29910.000      -60.060      130.871    1047391.050
   29940.000      -58.465      131.869    1046866.366
   29970.000      -56.861      132.770    1046323.598
   30000.000      -55.249      133.586    1045764.645
   30030.000      -53.630      134.328    1045191.465
   30060.000      -52.004      135.007    1044606.065
   30090.000      -50.373      135.629    1044010.499
   30120.000      -48.737      136.202    1043406.856
   30150.000      -47.096      136.731    1042797.254
   30180.000      -45.451      137.221    1042183.838
   30210.000      -43.802      137.676    1041568.762
   30240.000      -42.151      138.100    1040954.190
   30270.000      -40.496      138.496    1040342.288
   30300.000      -38.838      138.868    1039735.210
   30330.000      -37.178      139.216    1039135.098
   30360.000      -35.515      139.545    1038544.068
   30390.000      -33.851      139.855    1037964.207
   30420.000      -32.184      140.149    1037397.565
   30450.000      -30.515      140.427    1036846.143
   30480.000      -28.845      140.692    1036311.894
   30510.000      -27.173      140.945    1035796.708
   30540.000      -25.500      141.187    1035302.410
   30570.000      -23.825      141.419    1034830.752
   30600.000      -22.150      141.642    1034383.406
   30630.000      -20.473      141.856    1033961.960
   30660.000      -18.795      142.064    1033567.909
   30690.000      -17.116      142.265    1033202.653
   30720.000      -15.436      142.460    1032867.490
   30750.000      -13.756      142.650    1032563.611
   30780.000      -12.075      142.835    1032292.097
   30810.000      -10.393      143.017    1032053.912
   30840.000       -8.711      143.195    1031849.906
   30870.000       -7.028      143.371    1031680.803
   30900.000       -5.345      143.544    1031547.206
   30930.000       -3.662      143.716    1031449.590
   30960.000       -1.979      143.887    1031388.303
   30990.000       -0.295      144.057    1031363.563
   31020.000        1.388      144.228    1031375.459
   31050.000        3.072      144.398    1031423.947
   31080.000        4.755      144.570    1031508.856
   31110.000        6.438      144.743    1031629.882
   31140.000        8.121      144.917    1031786.595
   31170.000        9.803      145.095    1031978.438
   31200.000       11.485      145.275    1032204.727
   31230.000       13.166      145.459    1032464.656
   31260.000       14.847      145.648    1032757.303
   31290.000       16.527      145.841    1033081.625
   31320.000       18.206      146.040    1033436.470
   31350.000       19.884      146.245    1033820.576
   31380.000       21.562      146.457    1034232.581
   31410.000       23.238      146.676    1034671.020
   31440.000       24.913      146.905    1035134.338
   31470.000       26.587      147.143    1035620.893
   31500.000       28.259      147.392    1036128.958
   31530.000       29.930      147.653    1036656.734
   31560.000       31.599      147.926    1037202.352
   31590.000       33.266      148.215    1037763.883
   31620.000       34.932      148.519    1038339.339
   31650.000       36.595      148.841    1038926.688
   31680.000       38.256      149.182    1039523.855
   31710.000       39.915      149.545    1040128.733
   31740.000       41.571      149.932    1040739.188
   31770.000       43.224      150.346    1041353.069
   31800.000       44.873      150.790    1041968.215
   31830.000       46.519      151.268    1042582.460
   31860.000       48.162      151.782    1043193.644
   31890.000       49.800      152.339    1043799.620
   31920.000       51.433      152.943    1044398.258
   31950.000       53.061      153.601    1044987.459
   31980.000       54.682      154.320    1045565.156
   32010.000       56.297      155.110    1046129.324
   32040.000       57.904      155.979    1046677.988
   32070.000       59.502      156.941    1047209.226
   32100.000       61.090      158.010    1047721.181
   32130.000       62.665      159.205    1048212.062
   32160.000       64.227      160.547    1048680.155
   32190.000       65.771      162.064    1049123.826
   32220.000       67.295      163.787    1049541.524
   32250.000       68.795      165.760    1049931.795
   32280.000       70.265      168.032    1050293.275
   32310.000       71.698      170.668    1050624.707
   32340.000       73.085      173.747    1050924.934
   32370.000       74.413      177.367    1051192.911
   32400.000       75.666     -178.356    1051427.706
   32430.000       76.823     -173.292    1051628.501
   32460.000       77.856     -167.306    1051794.597
   32490.000       78.733     -160.297    1051925.417
   32520.000       79.412     -152.248    1052020.505
   32550.000       79.856     -143.298    1052079.531
   32580.000       80.032     -133.785    1052102.289
   32610.000       79.926     -124.204    1052088.700
   32640.000       79.548     -115.073    1052038.812
   32670.000       78.924     -106.776    1051952.798
   32700.000       78.094      -99.501    1051830.957
   32730.000       77.096      -93.264    1051673.713
   32760.000       75.968      -87.979    1051481.613
   32790.000       74.737      -83.516    1051255.325
   32820.000       73.426      -79.742    1050995.638
   32850.000       72.053      -76.537    1050703.454
   32880.000       70.631      -73.797    1050379.793
   32910.000       69.169      -71.440    1050025.780
   32940.000       67.676      -69.397    1049642.650
   32970.000       66.158      -67.615    1049231.739
   33000.000       64.618      -66.049    1048794.480
   33030.000       63.061      -64.666    1048332.399
   33060.000       61.488      -63.436    1047847.109
   33090.000       59.904      -62.337    1047340.306
   33120.000       58.308      -61.350    1046813.761
   33150.000       56.703      -60.458    1046269.316
   33180.000       55.090      -59.650    1045708.876
   33210.000       53.470      -58.914    1045134.404
   33240.000       51.844      -58.241    1044547.913
   33270.000       50.212      -57.624    1043951.459
   33300.000       48.575      -57.056    1043347.135
   33330.000       46.934      -56.531    1042737.063
   33360.000       45.289      -56.045    1042123.387
   33390.000       43.640      -55.593    1041508.264
   33420.000       41.988      -55.171    1040893.860
   33450.000       40.333      -54.778    1040282.336
   33480.000       38.675      -54.409    1039675.849
   33510.000       37.014      -54.062    1039076.536
   33540.000       35.352      -53.735    1038486.513
   33570.000       33.687      -53.427    1037907.862
   33600.000       32.020      -53.135    1037342.628
   33630.000       30.351      -52.858    1036792.810
   33660.000       28.681      -52.594    1036260.352
   33690.000       27.009      -52.342    1035747.140
   33720.000       25.335      -52.101    1035254.992
   33750.000       23.661      -51.870    1034785.652
   33780.000       21.985      -51.648    1034340.785
   33810.000       20.308      -51.435    1033921.968
   33840.000       18.630      -51.228    1033530.688
   33870.000       16.951      -51.028    1033168.336
   33900.000       15.271      -50.833    1032836.199
   33930.000       13.590      -50.644    1032535.457
   33960.000       11.909      -50.459    1032267.179
   33990.000       10.227      -50.277    1032032.321
   34020.000        8.545      -50.099    1031831.717
   34050.000        6.863      -49.924    1031666.081
   34080.000        5.180      -49.750    1031536.004
   34110.000        3.496      -49.578    1031441.947
   34140.000        1.813      -49.408    1031384.247
   34170.000        0.130      -49.237    1031363.109
   34200.000       -1.554      -49.067    1031378.607
   34230.000       -3.237      -48.897    1031430.687
   34260.000       -4.920      -48.725    1031519.163
   34290.000       -6.603      -48.552    1031643.721
   34320.000       -8.286      -48.377    1031803.916
   34350.000       -9.968      -48.199    1031999.178
   34380.000      -11.650      -48.018    1032228.813
   34410.000      -13.331      -47.834    1032492.004
   34440.000      -15.012      -47.645    1032787.813
   34470.000      -16.692      -47.451    1033115.190
   34500.000      -18.371      -47.252    1033472.971
   34530.000      -20.049      -47.047    1033859.884
   34560.000      -21.727      -46.834    1034274.554
   34590.000      -23.403      -46.613    1034715.511
   34620.000      -25.078      -46.384    1035181.189
   34650.000      -26.751      -46.145    1035669.936
   34680.000      -28.423      -45.895    1036180.021
   34710.000      -30.094      -45.633    1036709.636
   34740.000      -31.763      -45.358    1037256.906
   34770.000      -33.430      -45.068    1037819.895
   34800.000      -35.095      -44.762    1038396.612
   34830.000      -36.759      -44.438    1038985.019
   34860.000      -38.419      -44.095    1039583.039
   34890.000      -40.078      -43.729    1040188.560
   34920.000      -41.733      -43.340    1040799.448
   34950.000      -43.386      -42.923    1041413.550
   34980.000      -45.035      -42.476    1042028.704
   35010.000      -46.681      -41.995    1042642.743
   35040.000      -48.323      -41.477    1043253.511
   35070.000      -49.961      -40.915    1043858.859
   35100.000      -51.593      -40.306    1044456.662
   35130.000      -53.220      -39.642    1045044.823
   35160.000      -54.841      -38.917    1045621.278
   35190.000      -56.455      -38.120    1046184.008
   35220.000      -58.062      -37.242    1046731.042
   35250.000      -59.659      -36.271    1047260.465
   35280.000      -61.245      -35.190    1047770.426
   35310.000      -62.819      -33.981    1048259.141
   35340.000      -64.379      -32.623    1048724.904
   35370.000      -65.922      -31.088    1049166.087
   35400.000      -67.444      -29.342    1049581.151
   35430.000      -68.941      -27.343    1049968.649
   35460.000      -70.408      -25.038    1050327.229
   35490.000      -71.837      -22.362    1050655.641
   35520.000      -73.218      -19.234    1050952.741
   35550.000      -74.539      -15.555    1051217.495
   35580.000      -75.784      -11.207    1051448.980
   35610.000      -76.930       -6.057    1051646.391
   35640.000      -77.950        0.025    1051809.042
   35670.000      -78.809        7.138    1051936.366
   35700.000      -79.467       15.285    1052027.920
   35730.000      -79.885       24.308    1052083.385
   35760.000      -80.034       33.852    1052102.570
   35790.000      -79.901       43.410    1052085.408
   35820.000      -79.497       52.473    1052031.957
   35850.000      -78.851       60.675    1051942.404
   35880.000      -78.003       67.846    1051817.060
   35910.000      -76.991       73.984    1051656.362
   35940.000      -75.851       79.183    1051460.868
   35970.000      -74.611       83.572    1051231.258
   36000.000      -73.293       87.285    1050968.333
   36030.000      -71.915       90.440    1050673.007
   36060.000      -70.488       93.139    1050346.308
   36090.000      -69.024       95.463    1049989.375
   36120.000      -67.528       97.478    1049603.452
   36150.000      -66.007       99.237    1049189.885
   36180.000      -64.466      100.783    1048750.115
   36210.000      -62.907      102.150    1048285.678
   36240.000      -61.333      103.366    1047798.196
   36270.000      -59.747      104.453    1047289.372
   36300.000      -58.151      105.431    1046760.983
   36330.000      -56.545      106.313    1046214.880
   36360.000      -54.931      107.114    1045652.972
   36390.000      -53.311      107.843    1045077.227
   36420.000      -51.684      108.510    1044489.664
   36450.000      -50.051      109.123    1043892.343
   36480.000      -48.414      109.686    1043287.359
   36510.000      -46.773      110.207    1042676.837
   36540.000      -45.127      110.690    1042062.923
   36570.000      -43.478      111.139    1041447.774
   36600.000      -41.825      111.557    1040833.557
   36630.000      -40.170      111.948    1040222.433
   36660.000      -38.512      112.315    1039616.557
   36690.000      -36.851      112.659    1039018.064
   36720.000      -35.188      112.984    1038429.067
   36750.000      -33.523      113.291    1037851.646
   36780.000      -31.856      113.582    1037287.840
   36810.000      -30.187      113.857    1036739.644
   36840.000      -28.516      114.120    1036208.996
   36870.000      -26.844      114.371    1035697.777
   36900.000      -25.171      114.610    1035207.796
   36930.000      -23.496      114.840    1034740.790
   36960.000      -21.820      115.061    1034298.415
   36990.000      -20.143      115.275    1033882.242
   37020.000      -18.465      115.481    1033493.748
   37050.000      -16.785      115.680    1033134.312
   37080.000      -15.106      115.874    1032805.211
   37110.000      -13.425      116.063    1032507.616
   37140.000      -11.744      116.248    1032242.585
   37170.000      -10.062      116.429    1032011.060
   37200.000       -8.380      116.607    1031813.866
   37230.000       -6.697      116.782    1031651.703
   37260.000       -5.014      116.955    1031525.150
   37290.000       -3.331      117.127    1031434.656
   37320.000       -1.647      117.297    1031380.545
   37350.000        0.036      117.468    1031363.008
   37380.000        1.719      117.638    1031382.109
   37410.000        3.403      117.809    1031437.779
   37440.000        5.086      117.980    1031529.820
   37470.000        6.769      118.154    1031657.904
   37500.000        8.452      118.329    1031821.575
   37530.000       10.134      118.507    1032020.251
   37560.000       11.816      118.688    1032253.225
   37590.000       13.497      118.873    1032519.667
   37620.000       15.177      119.062    1032818.629
   37650.000       16.857      119.256    1033149.050
   37680.000       18.536      119.456    1033509.754
   37710.000       20.214      119.662    1033899.459
   37740.000       21.891      119.876    1034316.782
   37770.000       23.567      120.097    1034760.241
   37800.000       25.242      120.328    1035228.263
   37830.000       26.916      120.568    1035719.187
   37860.000       28.588      120.819    1036231.274
   37890.000       30.258      121.082    1036762.709
   37920.000       31.927      121.359    1037311.613
   37950.000       33.594      121.650    1037876.041
   37980.000       35.259      121.957    1038453.999
   38010.000       36.922      122.283    1039043.444
   38040.000       38.583      122.628    1039642.296
   38070.000       40.241      122.996    1040248.440
   38100.000       41.896      123.388    1040859.740
   38130.000       43.548      123.808    1041474.042
   38160.000       45.197      124.258    1042089.182
   38190.000       46.843      124.742    1042702.995
   38220.000       48.484      125.265    1043313.324
   38250.000       50.121      125.831    1043918.025
   38280.000       51.753      126.445    1044514.972
   38310.000       53.380      127.114    1045102.073
   38340.000       55.000      127.847    1045677.267
   38370.000       56.614      128.651    1046238.540
   38400.000       58.219      129.537    1046783.926
   38430.000       59.815      130.519    1047311.517
   38460.000       61.401      131.611    1047819.466
   38490.000       62.974      132.833    1048305.998
   38520.000       64.532      134.207    1048769.414
   38550.000       66.073      135.762    1049208.096
   38580.000       67.592      137.531    1049620.512
   38610.000       69.087      139.558    1050005.224
   38640.000       70.550      141.896    1050360.890
   38670.000       71.975      144.612    1050686.272
   38700.000       73.351      147.789    1050980.235
   38730.000       74.666      151.529    1051241.756
   38760.000       75.902      155.950    1051469.924
   38790.000       77.037      161.186    1051663.945
   38820.000       78.042      167.367    1051823.145
   38850.000       78.883      174.583    1051946.968
   38880.000       79.519     -177.174    1052034.985
   38910.000       79.912     -168.080    1052086.889
   38940.000       80.034     -158.512    1052102.500
   38970.000       79.873     -148.981    1052081.764
   39000.000       79.444     -139.989    1052024.752
   39030.000       78.776     -131.885    1051931.663
   39060.000       77.910     -124.817    1051802.821
   39090.000       76.884     -118.776    1051638.674
   39120.000       75.733     -113.663    1051439.792
   39150.000       74.484     -109.346    1051206.869
   39180.000       73.160     -105.693    1050940.714
   39210.000       71.777     -102.587    1050642.255
   39240.000       70.346      -99.928    1050312.531
   39270.000       68.878      -97.638    1049952.690
   39300.000       67.380      -95.650    1049563.987
   39330.000       65.856      -93.914    1049147.776
   39360.000       64.313      -92.387    1048705.511
   39390.000       62.753      -91.036    1048238.735
   39420.000       61.178      -89.833    1047749.077
   39450.000       59.591      -88.758    1047238.248
   39480.000       57.993      -87.790    1046708.034
   39510.000       56.387      -86.916    1046160.290
   39540.000       54.772      -86.123    1045596.933
   39570.000       53.151      -85.400    1045019.936
   39600.000       51.524      -84.739    1044431.321
   39630.000       49.891      -84.131    1043833.152
   39660.000       48.253      -83.572    1043227.529
   39690.000       46.611      -83.055    1042616.578
   39720.000       44.965      -82.576    1042002.446
   39750.000       43.315      -82.131    1041387.293
   39780.000       41.663      -81.715    1040773.284
   39810.000       40.007      -81.326    1040162.581
