                                24 May 2018 18:54:41
Satellite-RS092


Time (EpSec)    Lat (deg)    Lon (deg)      Alt (m) 
   20760.000        1.039       18.744    491869.979
   20790.000        2.936       18.882    491918.661
   20820.000        4.833       19.021    492013.581
   20850.000        6.729       19.162    492154.313
   20880.000        8.625       19.305    492340.228
   20910.000       10.521       19.450    492570.496
   20940.000       12.416       19.599    492844.087
   20970.000       14.310       19.752    493159.780
   21000.000       16.204       19.909    493516.164
   21030.000       18.097       20.072    493911.649
   21060.000       19.989       20.241    494344.470
   21090.000       21.880       20.417    494812.698
   21120.000       23.770       20.601    495314.246
   21150.000       25.659       20.794    495846.880
   21180.000       27.546       20.998    496408.230
   21210.000       29.432       21.212    496995.798
   21240.000       31.317       21.440    497606.974
   21270.000       33.199       21.682    498239.043
   21300.000       35.080       21.939    498889.200
   21330.000       36.959       22.215    499554.564
   21360.000       38.836       22.511    500232.186
   21390.000       40.711       22.829    500919.066
   21420.000       42.582       23.173    501612.168
   21450.000       44.452       23.546    502308.429
   21480.000       46.318       23.952    503004.775
   21510.000       48.180       24.395    503698.135
   21540.000       50.039       24.881    504385.453
   21570.000       51.894       25.415    505063.702
   21600.000       53.744       26.006    505729.901
   21630.000       55.588       26.663    506381.119
   21660.000       57.427       27.396    507014.498
   21690.000       59.258       28.220    507627.258
   21720.000       61.081       29.151    508216.711
   21750.000       62.894       30.210    508780.277
   21780.000       64.695       31.424    509315.487
   21810.000       66.482       32.829    509819.999
   21840.000       68.251       34.468    510291.609
   21870.000       69.998       36.400    510728.255
   21900.000       71.717       38.705    511128.030
   21930.000       73.398       41.488    511489.190
   21960.000       75.030       44.896    511810.159
   21990.000       76.594       49.125    512089.537
   22020.000       78.064       54.441    512326.107
   22050.000       79.402       61.180    512518.837
   22080.000       80.551       69.714    512666.889
   22110.000       81.434       80.303    512769.617
   22140.000       81.964       92.788    512826.574
   22170.000       82.070      106.295    512837.512
   22200.000       81.735      119.419    512802.383
   22230.000       81.009      130.968    512721.340
   22260.000       79.975      140.461    512594.736
   22290.000       78.719      148.008    512423.123
   22320.000       77.306      153.954    512207.248
   22350.000       75.782      158.661    511948.052
   22380.000       74.180      162.431    511646.664
   22410.000       72.520      165.489    511304.398
   22440.000       70.818      168.006    510922.747
   22470.000       69.084      170.104    510503.377
   22500.000       67.325      171.874    510048.118
   22530.000       65.546      173.383    509558.959
   22560.000       63.751      174.683    509038.038
   22590.000       61.943      175.812    508487.634
   22620.000       60.125      176.801    507910.154
   22650.000       58.297      177.673    507308.130
   22680.000       56.462      178.448    506684.199
   22710.000       54.620      179.139    506041.097
   22740.000       52.773      179.760    505381.649
   22770.000       50.920     -179.680    504708.752
   22800.000       49.063     -179.172    504025.364
   22830.000       47.202     -178.709    503334.493
   22860.000       45.338     -178.287    502639.182
   22890.000       43.470     -177.899    501942.498
   22920.000       41.600     -177.541    501247.513
   22950.000       39.726     -177.211    500557.298
   22980.000       37.851     -176.905    499874.905
   23010.000       35.973     -176.620    499203.351
   23040.000       34.093     -176.354    498545.611
   23070.000       32.211     -176.105    497904.600
   23100.000       30.327     -175.871    497283.161
   23130.000       28.442     -175.650    496684.054
   23160.000       26.555     -175.441    496109.939
   23190.000       24.667     -175.244    495563.369
   23220.000       22.777     -175.055    495046.777
   23250.000       20.887     -174.876    494562.462
   23280.000       18.995     -174.703    494112.581
   23310.000       17.103     -174.538    493699.141
   23340.000       15.209     -174.378    493323.985
   23370.000       13.315     -174.223    492988.788
   23400.000       11.420     -174.072    492695.046
   23430.000        9.525     -173.926    492444.071
   23460.000        7.629     -173.782    492236.985
   23490.000        5.733     -173.640    492074.712
   23520.000        3.836     -173.500    491957.979
   23550.000        1.940     -173.362    491887.307
   23580.000        0.043     -173.224    491863.012
   23610.000       -1.854     -173.085    491885.203
   23640.000       -3.751     -172.947    491953.781
   23670.000       -5.647     -172.807    492068.439
   23700.000       -7.543     -172.666    492228.664
   23730.000       -9.439     -172.522    492433.740
   23760.000      -11.334     -172.375    492682.751
   23790.000      -13.229     -172.225    492974.584
   23820.000      -15.123     -172.070    493307.936
   23850.000      -17.017     -171.911    493681.317
   23880.000      -18.910     -171.745    494093.063
   23910.000      -20.801     -171.573    494541.336
   23940.000      -22.692     -171.394    495024.138
   23970.000      -24.581     -171.206    495539.317
   24000.000      -26.470     -171.008    496084.581
   24030.000      -28.356     -170.800    496657.504
   24060.000      -30.242     -170.580    497255.536
   24090.000      -32.125     -170.347    497876.023
   24120.000      -34.007     -170.099    498516.209
   24150.000      -35.888     -169.833    499173.254
   24180.000      -37.766     -169.549    499844.246
   24210.000      -39.641     -169.244    500526.214
   24240.000      -41.515     -168.915    501216.140
   24270.000      -43.386     -168.559    501910.975
   24300.000      -45.253     -168.172    502607.649
   24330.000      -47.118     -167.751    503303.088
   24360.000      -48.979     -167.291    503994.225
   24390.000      -50.836     -166.785    504678.017
   24420.000      -52.689     -166.227    505351.454
   24450.000      -54.537     -165.609    506011.574
   24480.000      -56.379     -164.921    506655.477
   24510.000      -58.214     -164.151    507280.336
   24540.000      -60.042     -163.284    507883.410
   24570.000      -61.861     -162.300    508462.055
   24600.000      -63.669     -161.178    509013.738
   24630.000      -65.465     -159.887    509536.044
   24660.000      -67.244     -158.388    510026.688
   24690.000      -69.005     -156.631    510483.525
   24720.000      -70.740     -154.550    510904.561
   24750.000      -72.444     -152.055    511287.956
   24780.000      -74.106     -149.024    511632.039
   24810.000      -75.711     -145.291    511935.307
   24840.000      -77.239     -140.632    512196.439
   24870.000      -78.658     -134.750    512414.297
   24900.000      -79.923     -127.283    512587.931
   24930.000      -80.968     -117.883    512716.586
   24960.000      -81.710     -106.423    512799.700
   24990.000      -82.064      -93.349    512836.912
   25020.000      -81.979      -79.827    512828.060
   25050.000      -81.467      -67.272    512773.183
   25080.000      -80.597      -56.589    512672.519
   25110.000      -79.459      -47.966    512526.506
   25140.000      -78.128      -41.153    512335.781
   25170.000      -76.663      -35.781    512101.175
   25200.000      -75.102      -31.509    511823.710
   25230.000      -73.473      -28.069    511504.595
   25260.000      -71.794      -25.260    511145.222
   25290.000      -70.077      -22.937    510747.158
   25320.000      -68.331      -20.989    510312.142
   25350.000      -66.563      -19.338    509842.072
   25380.000      -64.777      -17.925    509339.002
   25410.000      -62.976      -16.702    508805.132
   25440.000      -61.163      -15.636    508242.798
   25470.000      -59.341      -14.700    507654.461
   25500.000      -57.510      -13.872    507042.700
   25530.000      -55.672      -13.135    506410.195
   25560.000      -53.827      -12.475    505759.723
   25590.000      -51.978      -11.881    505094.140
   25620.000      -50.123      -11.344    504416.372
   25650.000      -48.265      -10.857    503729.400
   25680.000      -46.402      -10.412    503036.248
   25710.000      -44.536      -10.005    502339.971
   25740.000      -42.667       -9.631    501643.640
   25770.000      -40.795       -9.285    500950.329
   25800.000      -38.921       -8.966    500263.101
   25830.000      -37.044       -8.669    499584.995
   25860.000      -35.165       -8.392    498919.013
   25890.000      -33.285       -8.134    498268.104
   25920.000      -31.402       -7.891    497635.155
   25950.000      -29.518       -7.663    497022.974
   25980.000      -27.632       -7.448    496434.280
   26010.000      -25.744       -7.244    495871.689
   26040.000      -23.856       -7.050    495337.703
   26070.000      -21.966       -6.866    494834.699
   26100.000      -20.075       -6.689    494364.916
   26130.000      -18.183       -6.520    493930.449
   26160.000      -16.290       -6.357    493533.234
   26190.000      -14.396       -6.199    493175.045
   26220.000      -12.501       -6.047    492857.478
   26250.000      -10.606       -5.898    492581.953
   26280.000       -8.711       -5.752    492349.700
   26310.000       -6.815       -5.609    492161.758
   26340.000       -4.918       -5.469    492018.965
   26370.000       -3.022       -5.329    491921.962
   26400.000       -1.125       -5.191    491871.180
   26430.000        0.772       -5.053    491866.848
   26460.000        2.668       -4.915    491908.985
   26490.000        4.565       -4.776    491997.402
   26520.000        6.461       -4.635    492131.704
   26550.000        8.357       -4.493    492311.290
   26580.000       10.253       -4.348    492535.358
   26610.000       12.148       -4.200    492802.907
   26640.000       14.043       -4.048    493112.741
   26670.000       15.937       -3.891    493463.477
   26700.000       17.830       -3.729    493853.548
   26730.000       19.722       -3.561    494281.215
   26760.000       21.613       -3.386    494744.571
   26790.000       23.503       -3.203    495241.550
   26820.000       25.392       -3.011    495769.939
   26850.000       27.280       -2.809    496327.385
   26880.000       29.166       -2.596    496911.410
   26910.000       31.051       -2.371    497519.417
   26940.000       32.934       -2.131    498148.706
   26970.000       34.815       -1.876    498796.485
   27000.000       36.694       -1.602    499459.880
   27030.000       38.571       -1.310    500135.953
   27060.000       40.446       -0.994    500821.710
   27090.000       42.319       -0.654    501514.119
   27120.000       44.188       -0.286    502210.120
   27150.000       46.055        0.115    502906.640
   27180.000       47.918        0.553    503600.607
   27210.000       49.777        1.032    504288.961
   27240.000       51.632        1.559    504968.672
   27270.000       53.483        2.141    505636.749
   27300.000       55.328        2.788    506290.255
   27330.000       57.168        3.510    506926.321
   27360.000       59.000        4.320    507542.154
   27390.000       60.824        5.235    508135.055
   27420.000       62.639        6.274    508702.425
   27450.000       64.442        7.465    509241.779
   27480.000       66.231        8.840    509750.759
   27510.000       68.003       10.443    510227.139
   27540.000       69.753       12.330    510668.837
   27570.000       71.476       14.576    511073.923
   27600.000       73.163       17.284    511440.630
   27630.000       74.803       20.593    511767.358
   27660.000       76.378       24.692    512052.682
   27690.000       77.864       29.836    512295.358
   27720.000       79.223       36.352    512494.328
   27750.000       80.403       44.612    512648.727
   27780.000       81.329       54.906    512757.881
   27810.000       81.914       67.159    512821.314
   27840.000       82.082       80.601    512838.752
   27870.000       81.808       93.865    512810.118
   27900.000       81.132      105.682    512735.536
   27930.000       80.136      115.469    512615.331
   27960.000       78.907      123.271    512450.027
   27990.000       77.513      129.420    512240.344
   28020.000       76.002      134.282    511987.195
   28050.000       74.410      138.169    511691.684
   28080.000       72.757      141.316    511355.099
   28110.000       71.060      143.901    510978.908
   28140.000       69.330      146.052    510564.752
   28170.000       67.574      147.863    510114.440
   28200.000       65.798      149.406    509629.937
   28230.000       64.005      150.733    509113.363
   28260.000       62.199      151.884    508566.975
   28290.000       60.382      152.891    507993.165
   28320.000       58.555      153.779    507394.447
   28350.000       56.721      154.566    506773.442
   28380.000       54.880      155.268    506132.877
   28410.000       53.034      155.899    505475.561
   28440.000       51.182      156.467    504804.383
   28470.000       49.325      156.982    504122.294
   28500.000       47.465      157.450    503432.296
   28530.000       45.601      157.878    502737.426
   28560.000       43.734      158.271    502040.750
   28590.000       41.864      158.632    501345.339
   28620.000       39.991      158.966    500654.267
   28650.000       38.115      159.276    499970.586
   28680.000       36.238      159.563    499297.322
   28710.000       34.358      159.832    498637.455
   28740.000       32.476      160.083    497993.910
   28770.000       30.593      160.320    497369.541
   28800.000       28.708      160.542    496767.120
   28830.000       26.821      160.752    496189.322
   28860.000       24.933      160.951    495638.716
   28890.000       23.044      161.141    495117.753
   28920.000       21.154      161.322    494628.750
   28950.000       19.262      161.495    494173.886
   28980.000       17.370      161.662    493755.190
   29010.000       15.476      161.822    493374.528
   29040.000       13.582      161.978    493033.598
   29070.000       11.688      162.129    492733.924
   29100.000        9.792      162.276    492476.843
   29130.000        7.897      162.421    492263.504
   29160.000        6.000      162.563    492094.861
   29190.000        4.104      162.703    491971.667
   29220.000        2.207      162.841    491894.472
   29250.000        0.311      162.979    491863.623
   29280.000       -1.586      163.118    491879.257
   29310.000       -3.483      163.256    491941.305
   29340.000       -5.379      163.396    492049.488
   29370.000       -7.276      163.537    492203.323
   29400.000       -9.172      163.680    492402.123
   29430.000      -11.067      163.826    492644.998
   29460.000      -12.962      163.976    492930.864
   29490.000      -14.856      164.130    493258.444
   29520.000      -16.750      164.289    493626.275
   29550.000      -18.643      164.454    494032.716
   29580.000      -20.534      164.625    494475.952
   29610.000      -22.425      164.803    494954.010
   29640.000      -24.315      164.990    495464.757
   29670.000      -26.203      165.186    496005.921
   29700.000      -28.090      165.392    496575.092
   29730.000      -29.976      165.610    497169.741
   29760.000      -31.860      165.842    497787.224
   29790.000      -33.742      166.088    498424.801
   29820.000      -35.622      166.351    499079.642
   29850.000      -37.501      166.632    499748.845
   29880.000      -39.377      166.934    500429.446
   29910.000      -41.251      167.260    501118.434
   29940.000      -43.122      167.612    501812.761
   29970.000      -44.990      167.994    502509.362
   30000.000      -46.855      168.410    503205.161
   30030.000      -48.717      168.864    503897.090
   30060.000      -50.574      169.363    504582.101
   30090.000      -52.428      169.913    505257.179
   30120.000      -54.276      170.522    505919.355
   30150.000      -56.119      171.200    506565.718
   30180.000      -57.956      171.957    507193.432
   30210.000      -59.785      172.810    507799.742
   30240.000      -61.605      173.776    508381.990
   30270.000      -63.415      174.877    508937.625
   30300.000      -65.212      176.142    509464.217
   30330.000      -66.994      177.609    509959.461
   30360.000      -68.758      179.326    510421.192
   30390.000      -70.497     -178.644    510847.393
   30420.000      -72.206     -176.213    511236.204
   30450.000      -73.874     -173.267    511585.928
   30480.000      -75.489     -169.645    511895.038
   30510.000      -77.029     -165.133    512162.188
   30540.000      -78.466     -159.444    512386.213
   30570.000      -79.756     -152.224    512566.136
   30600.000      -80.837     -143.113    512701.175
   30630.000      -81.627     -131.934    512790.741
   30660.000      -82.040     -119.031    512834.443
   30690.000      -82.018     -105.484    512832.092
   30720.000      -81.562      -92.720    512783.698
   30750.000      -80.738      -81.747    512689.472
   30780.000      -79.633      -72.843    512549.823
   30810.000      -78.325      -65.796    512365.361
   30840.000      -76.876      -60.243    512136.888
   30870.000      -75.327      -55.833    511865.400
   30900.000      -73.706      -52.290    511552.081
   30930.000      -72.033      -49.402    511198.297
   30960.000      -70.321      -47.017    510805.590
   30990.000      -68.579      -45.022    510375.676
   31020.000      -66.813      -43.333    509910.430
   31050.000      -65.030      -41.889    509411.886
   31080.000      -63.231      -40.642    508882.224
   31110.000      -61.420      -39.556    508323.759
   31140.000      -59.598      -38.603    507738.937
   31170.000      -57.769      -37.761    507130.320
   31200.000      -55.931      -37.012    506500.576
   31230.000      -54.088      -36.342    505852.468
   31260.000      -52.239      -35.739    505188.842
   31290.000      -50.385      -35.195    504512.613
   31320.000      -48.527      -34.701    503826.757
   31350.000      -46.665      -34.250    503134.293
   31380.000      -44.800      -33.838    502438.272
   31410.000      -42.931      -33.459    501741.762
   31440.000      -41.060      -33.110    501047.839
   31470.000      -39.186      -32.787    500359.569
   31500.000      -37.309      -32.487    499679.993
   31530.000      -35.431      -32.208    499012.121
   31560.000      -33.550      -31.947    498358.909
   31590.000      -31.668      -31.702    497723.255
   31620.000      -29.784      -31.472    497107.977
   31650.000      -27.898      -31.255    496515.809
   31680.000      -26.011      -31.050    495949.381
   31710.000      -24.122      -30.855    495411.213
   31740.000      -22.232      -30.669    494903.699
   31770.000      -20.341      -30.491    494429.099
   31800.000      -18.449      -30.321    493989.529
   31830.000      -16.557      -30.157    493586.947
   31860.000      -14.663      -29.999    493223.151
   31890.000      -12.769      -29.845    492899.763
   31920.000      -10.874      -29.696    492618.228
   31950.000       -8.978      -29.550    492379.804
   31980.000       -7.082      -29.407    492185.554
   32010.000       -5.186      -29.266    492036.349
   32040.000       -3.289      -29.126    491932.854
   32070.000       -1.393      -28.988    491875.533
   32100.000        0.504      -28.850    491864.642
   32130.000        2.401      -28.712    491900.229
   32160.000        4.297      -28.573    491982.136
   32190.000        6.194      -28.433    492109.996
   32220.000        8.090      -28.291    492283.238
   32250.000        9.986      -28.146    492501.087
   32280.000       11.881      -27.998    492762.569
   32310.000       13.776      -27.847    493066.517
   32340.000       15.670      -27.691    493411.573
   32370.000       17.563      -27.530    493796.196
   32400.000       19.455      -27.363    494218.671
   32430.000       21.347      -27.189    494677.113
   32460.000       23.237      -27.007    495169.479
   32490.000       25.126      -26.816    495693.576
   32520.000       27.014      -26.616    496247.070
   32550.000       28.900      -26.404    496827.500
   32580.000       30.785      -26.181    497432.285
   32610.000       32.668      -25.943    498058.738
   32640.000       34.550      -25.690    498704.080
   32670.000       36.429      -25.420    499365.449
   32700.000       38.307      -25.130    500039.913
   32730.000       40.182      -24.818    500724.487
   32760.000       42.055      -24.481    501416.142
   32790.000       43.924      -24.117    502111.822
   32820.000       45.791      -23.721    502808.455
   32850.000       47.655      -23.289    503502.967
   32880.000       49.515      -22.816    504192.297
   32910.000       51.371      -22.296    504873.409
   32940.000       53.222      -21.722    505543.306
   32970.000       55.068      -21.085    506199.044
   33000.000       56.909      -20.374    506837.741
   33030.000       58.742      -19.578    507456.594
   33060.000       60.568      -18.679    508052.890
   33090.000       62.384      -17.658    508624.015
   33120.000       64.188      -16.491    509167.468
   33150.000       65.980      -15.144    509680.871
   33180.000       67.754      -13.576    510161.979
   33210.000       69.508      -11.734    510608.690
   33240.000       71.235       -9.543    511019.052
   33270.000       72.928       -6.908    511391.274
   33300.000       74.575       -3.694    511723.733
   33330.000       76.161        0.280    512014.977
   33360.000       77.661        5.258    512263.738
   33390.000       79.041       11.558    512468.932
   33420.000       80.250       19.551    512629.664
   33450.000       81.217       29.550    512745.234
   33480.000       81.855       41.554    512815.139
   33510.000       82.085       54.903    512839.075
   33540.000       81.872       68.281    512816.938
   33570.000       81.249       80.355    512748.823
   33600.000       80.293       90.436    512635.028
   33630.000       79.092       98.502    512476.047
   33660.000       77.717      104.861    512272.575
   33690.000       76.221      109.884    512025.496
   33720.000       74.638      113.892    511735.887
   33750.000       72.993      117.132    511405.012
   33780.000       71.302      119.787    511034.313
   33810.000       69.576      121.993    510625.408
   33840.000       67.823      123.848    510180.081
   33870.000       66.049      125.425    509700.277
   33900.000       64.259      126.779    509188.094
   33930.000       62.454      127.953    508645.771
   33960.000       60.639      128.979    508075.680
   33990.000       58.814      129.882    507480.319
   34020.000       56.980      130.683    506862.297
   34050.000       55.140      131.396    506224.322
   34080.000       53.294      132.036    505569.197
   34110.000       51.443      132.612    504899.797
   34140.000       49.588      133.134    504219.067
   34170.000       47.728      133.609    503530.001
   34200.000       45.864      134.043    502835.634
   34230.000       43.997      134.440    502139.027
   34260.000       42.128      134.805    501443.252
   34290.000       40.255      135.143    500751.382
   34320.000       38.380      135.456    500066.475
   34350.000       36.503      135.747    499391.559
   34380.000       34.623      136.018    498729.624
   34410.000       32.742      136.271    498083.602
   34440.000       30.859      136.510    497456.358
   34470.000       28.974      136.734    496850.676
   34500.000       27.087      136.946    496269.247
   34530.000       25.200      137.146    495714.654
   34560.000       23.311      137.337    495189.364
   34590.000       21.420      137.519    494695.717
   34620.000       19.529      137.694    494235.911
   34650.000       17.637      137.861    493811.995
   34680.000       15.744      138.023    493425.861
   34710.000       13.850      138.179    493079.230
   34740.000       11.955      138.330    492773.650
   34770.000       10.060      138.478    492510.486
   34800.000        8.164      138.623    492290.914
   34830.000        6.268      138.765    492115.915
   34860.000        4.371      138.905    491986.270
   34890.000        2.475      139.044    491902.561
   34920.000        0.578      139.182    491865.160
   34950.000       -1.319      139.320    491874.236
   34980.000       -3.215      139.459    491929.747
   35010.000       -5.112      139.598    492031.446
   35040.000       -7.008      139.739    492178.878
   35070.000       -8.904      139.882    492371.383
   35100.000      -10.800      140.028    492608.101
   35130.000      -12.695      140.177    492887.975
   35160.000      -14.589      140.331    493209.754
   35190.000      -16.483      140.489    493572.002
   35220.000      -18.376      140.653    493973.101
   35250.000      -20.268      140.823    494411.263
   35280.000      -22.158      141.000    494884.533
   35310.000      -24.048      141.185    495390.803
   35340.000      -25.937      141.380    495927.818
   35370.000      -27.824      141.585    496493.189
   35400.000      -29.710      141.801    497084.400
   35430.000      -31.594      142.031    497698.826
   35460.000      -33.477      142.275    498333.737
   35490.000      -35.357      142.535    498986.316
   35520.000      -37.236      142.814    499653.671
   35550.000      -39.112      143.113    500332.845
   35580.000      -40.986      143.435    501020.833
   35610.000      -42.858      143.783    501714.593
   35640.000      -44.727      144.160    502411.058
   35670.000      -46.592      144.571    503107.156
   35700.000      -48.454      145.020    503799.817
   35730.000      -50.313      145.512    504485.987
   35760.000      -52.167      146.055    505162.648
   35790.000      -54.016      146.655    505826.821
   35820.000      -55.860      147.322    506475.589
   35850.000      -57.697      148.068    507106.102
   35880.000      -59.527      148.906    507715.595
   35910.000      -61.349      149.854    508301.394
   35940.000      -63.160      150.935    508860.934
   35970.000      -64.960      152.175    509391.766
   36000.000      -66.744      153.611    509891.566
   36030.000      -68.510      155.289    510358.151
   36060.000      -70.253      157.271    510789.481
   36090.000      -71.967      159.638    511183.674
   36120.000      -73.642      162.504    511539.008
   36150.000      -75.265      166.018    511853.934
   36180.000      -76.817      170.389    512127.078
   36210.000      -78.271      175.892    512357.251
   36240.000      -79.585     -177.127    512543.448
   36270.000      -80.700     -168.301    512684.859
   36300.000      -81.537     -157.408    512780.868
   36330.000      -82.008     -144.700    512831.057
   36360.000      -82.048     -131.157    512835.207
   36390.000      -81.651     -118.205    512793.301
   36420.000      -80.874     -106.947    512705.520
   36450.000      -79.802      -97.757    512572.248
   36480.000      -78.519      -90.469    512394.063
   36510.000      -77.087      -84.727    512171.744
   36540.000      -75.550      -80.175    511906.257
   36570.000      -73.938      -76.523    511598.761
   36600.000      -72.272      -73.554    511250.596
   36630.000      -70.564      -71.106    510863.281
   36660.000      -68.826      -69.061    510438.506
   36690.000      -67.064      -67.333    509978.126
   36720.000      -65.282      -65.858    509484.151
   36750.000      -63.485      -64.585    508958.741
   36780.000      -61.676      -63.478    508404.195
   36810.000      -59.856      -62.508    507822.940
   36840.000      -58.027      -61.651    507217.521
   36870.000      -56.191      -60.890    506590.592
   36900.000      -54.348      -60.209    505944.904
   36930.000      -52.500      -59.598    505283.292
   36960.000      -50.647      -59.046    504608.663
   36990.000      -48.789      -58.545    503923.983
   37020.000      -46.928      -58.089    503232.267
   37050.000      -45.063      -57.672    502536.562
   37080.000      -43.195      -57.288    501839.936
   37110.000      -41.324      -56.935    501145.462
   37140.000      -39.450      -56.609    500456.209
   37170.000      -37.574      -56.306    499775.224
   37200.000      -35.696      -56.024    499105.520
   37230.000      -33.816      -55.760    498450.064
   37260.000      -31.933      -55.513    497811.760
   37290.000      -30.049      -55.281    497193.440
   37320.000      -28.164      -55.063    496597.850
   37350.000      -26.277      -54.856    496027.636
   37380.000      -24.389      -54.659    495485.332
   37410.000      -22.499      -54.472    494973.354
   37440.000      -20.608      -54.294    494493.979
   37470.000      -18.716      -54.122    494049.345
   37500.000      -16.824      -53.958    493641.433
   37530.000      -14.930      -53.799    493272.062
   37560.000      -13.036      -53.644    492942.882
   37590.000      -11.141      -53.494    492655.362
   37620.000       -9.246      -53.348    492410.786
   37650.000       -7.350      -53.204    492210.248
   37680.000       -5.454      -53.063    492054.642
   37710.000       -3.557      -52.924    491944.666
   37740.000       -1.660      -52.785    491880.811
   37770.000        0.236      -52.647    491863.361
   37800.000        2.133      -52.509    491892.396
   37830.000        4.030      -52.370    491967.786
   37860.000        5.926      -52.230    492089.193
   37890.000        7.822      -52.088    492256.074
   37920.000        9.718      -51.944    492467.684
   37950.000       11.614      -51.797    492723.077
   37980.000       13.508      -51.646    493021.112
   38010.000       15.402      -51.491    493360.457
   38040.000       17.296      -51.330    493739.598
   38070.000       19.188      -51.164    494156.843
   38100.000       21.080      -50.991    494610.331
   38130.000       22.970      -50.810    495098.040
   38160.000       24.859      -50.621    495617.798
   38190.000       26.748      -50.422    496167.291
   38220.000       28.634      -50.213    496744.074
   38250.000       30.519      -49.991    497345.583
   38280.000       32.403      -49.755    497969.146
   38310.000       34.285      -49.504    498611.995
   38340.000       36.164      -49.236    499271.278
   38370.000       38.042      -48.949    499944.074
   38400.000       39.918      -48.641    500627.404
   38430.000       41.791      -48.308    501318.245
   38460.000       43.661      -47.948    502013.543
   38490.000       45.528      -47.556    502710.227
   38520.000       47.392      -47.130    503405.224
   38550.000       49.253      -46.663    504095.469
   38580.000       51.109      -46.150    504777.923
   38610.000       52.961      -45.584    505449.582
   38640.000       54.808      -44.956    506107.493
   38670.000       56.649      -44.257    506748.766
   38700.000       58.484      -43.473    507370.585
   38730.000       60.311      -42.590    507970.224
   38760.000       62.128      -41.588    508545.054
   38790.000       63.935      -40.443    509092.557
   38820.000       65.728      -39.123    509610.339
   38850.000       67.505      -37.590    510096.134
   38880.000       69.262      -35.790    510547.819
   38910.000       70.993      -33.654    510963.422
   38940.000       72.692      -31.088    511341.127
   38970.000       74.346      -27.966    511679.287
   39000.000       75.941      -24.112    511976.427
   39030.000       77.456      -19.294    512231.251
   39060.000       78.855      -13.202    512442.650
   39090.000       80.092       -5.470    512609.701
   39120.000       81.098        4.235    512731.678
   39150.000       81.788       15.978    512808.049
   39180.000       82.080       29.206    512838.481
   39210.000       81.929       42.669    512822.843
   39240.000       81.359       54.987    512761.201
   39270.000       80.444       65.363    512653.825
   39300.000       79.273       73.698    512501.182
   39330.000       77.920       80.275    512303.937
   39360.000       76.438       85.466    512062.949
   39390.000       74.866       89.600    511779.269
   39420.000       73.228       92.936    511454.132
   39450.000       71.543       95.665    511088.958
   39480.000       69.821       97.927    510685.338
   39510.000       68.072       99.827    510245.036
   39540.000       66.301      101.439    509769.973
   39570.000       64.512      102.822    509262.225
   39600.000       62.710      104.020    508724.013
   39630.000       60.895      105.065    508157.692
   39660.000       59.072      105.984    507565.741
   39690.000       57.239      106.798    506950.754
   39720.000       55.400      107.523    506315.427
   39750.000       53.555      108.172    505662.548
   39780.000       51.705      108.757    504994.986
   39810.000       49.850      109.286    504315.674
   39840.000       47.990      109.767    503627.602
   39870.000       46.127      110.206    502933.798
   39900.000       44.261      110.608    502237.321
   39930.000       42.392      110.978    501541.242
   39960.000       40.519      111.319    500848.636
   39990.000       38.645      111.635    500162.562
   40020.000       36.768      111.929    499486.055
   40050.000       34.889      112.203    498822.110
   40080.000       33.007      112.459    498173.668
   40110.000       31.124      112.699    497543.605
   40140.000       29.240      112.925    496934.715
   40170.000       27.354      113.139    496349.705
   40200.000       25.466      113.341    495791.174
   40230.000       23.577      113.533    495261.606
   40260.000       21.687      113.717    494763.359
   40290.000       19.796      113.892    494298.651
   40320.000       17.904      114.060    493869.553
   40350.000       16.011      114.223    493477.980
   40380.000       14.117      114.379    493125.679
   40410.000       12.222      114.532    492814.220
   40440.000       10.327      114.680    492544.997
   40470.000        8.431      114.825    492319.211
   40500.000        6.535      114.968    492137.871
   40530.000        4.639      115.108    492001.788
   40560.000        2.742      115.247    491911.571
   40590.000        0.846      115.385    491867.622
   40620.000       -1.051      115.523    491870.139
   40650.000       -2.948      115.662    491919.109
   40680.000       -4.844      115.801    492014.315
   40710.000       -6.741      115.942    492155.330
   40740.000       -8.637      116.084    492341.523
   40770.000      -10.532      116.230    492572.064
   40800.000      -12.427      116.379    492845.920
   40830.000      -14.322      116.531    493161.870
   40860.000      -16.216      116.689    493518.502
   40890.000      -18.109      116.852    493914.224
   40920.000      -20.001      117.021    494347.272
   40950.000      -21.892      117.197    494815.713
   40980.000      -23.782      117.381    495317.460
   41010.000      -25.670      117.574    495850.280
   41040.000      -27.558      117.778    496411.799
   41070.000      -29.444      117.992    496999.522
   41100.000      -31.328      118.220    497610.835
   41130.000      -33.211      118.462    498243.025
   41160.000      -35.092      118.720    498893.285
   41190.000      -36.971      118.996    499558.733
   41220.000      -38.848      119.292    500236.420
   41250.000      -40.722      119.610    500923.348
   41280.000      -42.594      119.955    501616.478
   41310.000      -44.463      120.328    502312.748
   41340.000      -46.329      120.734    503009.084
   41370.000      -48.192      121.177    503702.415
   41400.000      -50.051      121.663    504389.684
   41430.000      -51.905      122.198    505067.868
   41460.000      -53.755      122.789    505733.981
   41490.000      -55.600      123.446    506385.096
   41520.000      -57.438      124.180    507018.354
   41550.000      -59.269      125.004    507630.976
   41580.000      -61.092      125.936    508220.276
   41610.000      -62.905      126.996    508783.672
   41640.000      -64.706      128.212    509318.697
   41670.000      -66.493      129.617    509823.011
   41700.000      -68.262      131.258    510294.409
