                                 24 May 2018 18:54:42
Satellite-Sat0108


Time (EpSec)    Lat (deg)    Lon (deg)      Alt (m)  
   19800.000      -69.488       23.559    1050104.908
   19830.000      -70.943       25.987    1050452.692
   19860.000      -72.357       28.815    1050769.875
   19890.000      -73.719       32.128    1051055.353
   19920.000      -75.016       36.035    1051308.131
   19950.000      -76.229       40.658    1051527.331
   19980.000      -77.334       46.135    1051712.188
   20010.000      -78.300       52.589    1051862.060
   20040.000      -79.092       60.093    1051976.425
   20070.000      -79.668       68.601    1052054.885
   20100.000      -79.992       77.882    1052097.169
   20130.000      -80.039       87.512    1052103.128
   20160.000      -79.804       96.963    1052072.741
   20190.000      -79.307      105.760    1052006.116
   20220.000      -78.581      113.606    1051903.482
   20250.000      -77.668      120.400    1051765.198
   20280.000      -76.604      126.185    1051591.744
   20310.000      -75.424      131.073    1051383.723
   20340.000      -74.152      135.200    1051141.860
   20370.000      -72.809      138.695    1050866.997
   20400.000      -71.411      141.671    1050560.090
   20430.000      -69.969      144.222    1050222.209
   20460.000      -68.492      146.424    1049854.531
   20490.000      -66.986      148.337    1049458.337
   20520.000      -65.456      150.012    1049035.009
   20550.000      -63.907      151.487    1048586.024
   20580.000      -62.342      152.794    1048112.950
   20610.000      -60.764      153.959    1047617.437
   20640.000      -59.173      155.002    1047101.219
   20670.000      -57.573      155.942    1046566.100
   20700.000      -55.964      156.792    1046013.951
   20730.000      -54.347      157.564    1045446.706
   20760.000      -52.724      158.268    1044866.352
   20790.000      -51.095      158.913    1044274.923
   20820.000      -49.460      159.505    1043674.494
   20850.000      -47.821      160.051    1043067.172
   20880.000      -46.178      160.557    1042455.089
   20910.000      -44.531      161.026    1041840.399
   20940.000      -42.880      161.462    1041225.262
   20970.000      -41.226      161.869    1040611.844
   21000.000      -39.570      162.250    1040002.305
   21030.000      -37.910      162.607    1039398.794
   21060.000      -36.249      162.944    1038803.439
   21090.000      -34.585      163.261    1038218.343
   21120.000      -32.919      163.561    1037645.571
   21150.000      -31.251      163.845    1037087.148
   21180.000      -29.581      164.115    1036545.048
   21210.000      -27.910      164.372    1036021.191
   21240.000      -26.237      164.618    1035517.432
   21270.000      -24.563      164.853    1035035.555
   21300.000      -22.888      165.079    1034577.268
   21330.000      -21.211      165.297    1034144.198
   21360.000      -19.533      165.506    1033737.880
   21390.000      -17.855      165.709    1033359.759
   21420.000      -16.175      165.906    1033011.177
   21450.000      -14.495      166.098    1032693.372
   21480.000      -12.814      166.285    1032407.476
   21510.000      -11.132      166.467    1032154.503
   21540.000       -9.450      166.646    1031935.356
   21570.000       -7.768      166.823    1031750.812
   21600.000       -6.085      166.996    1031601.530
   21630.000       -4.402      167.168    1031488.040
   21660.000       -2.718      167.339    1031410.746
   21690.000       -1.035      167.509    1031369.925
   21720.000        0.649      167.678    1031365.720
   21750.000        2.332      167.848    1031398.148
   21780.000        4.016      168.018    1031467.092
   21810.000        5.699      168.190    1031572.308
   21840.000        7.382      168.363    1031713.420
   21870.000        9.064      168.539    1031889.927
   21900.000       10.747      168.718    1032101.199
   21930.000       12.428      168.899    1032346.486
   21960.000       14.109      169.085    1032624.913
   21990.000       15.790      169.275    1032935.492
   22020.000       17.469      169.471    1033277.118
   22050.000       19.148      169.672    1033648.577
   22080.000       20.826      169.881    1034048.549
   22110.000       22.503      170.096    1034475.613
   22140.000       24.179      170.320    1034928.254
   22170.000       25.853      170.553    1035404.867
   22200.000       27.526      170.796    1035903.761
   22230.000       29.198      171.051    1036423.168
   22260.000       30.868      171.318    1036961.249
   22290.000       32.536      171.599    1037516.099
   22320.000       34.203      171.895    1038085.756
   22350.000       35.867      172.208    1038668.206
   22380.000       37.529      172.540    1039261.392
   22410.000       39.189      172.892    1039863.219
   22440.000       40.847      173.268    1040471.564
   22470.000       42.501      173.668    1041084.283
   22500.000       44.152      174.098    1041699.217
   22530.000       45.800      174.559    1042314.202
   22560.000       47.445      175.055    1042927.073
   22590.000       49.085      175.592    1043535.677
   22620.000       50.720      176.173    1044137.876
   22650.000       52.351      176.805    1044731.555
   22680.000       53.975      177.495    1045314.631
   22710.000       55.594      178.251    1045885.062
   22740.000       57.204      179.082    1046440.847
   22770.000       58.807      180.000    1046980.042
   22800.000       60.400     -178.982    1047500.760
   22830.000       61.981     -177.847    1048001.179
   22860.000       63.550     -176.575    1048479.551
   22890.000       65.102     -175.141    1048934.205
   22920.000       66.637     -173.515    1049363.555
   22950.000       68.148     -171.660    1049766.100
   22980.000       69.633     -169.530    1050140.439
   23010.000       71.084     -167.065    1050485.265
   23040.000       72.493     -164.194    1050799.378
   23070.000       73.850     -160.827    1051081.682
   23100.000       75.139     -156.856    1051331.196
   23130.000       76.343     -152.155    1051547.050
   23160.000       77.435     -146.588    1051728.493
   23190.000       78.387     -140.032    1051874.894
   23220.000       79.159     -132.425    1051985.744
   23250.000       79.712     -123.827    1052060.657
   23280.000       80.009     -114.490    1052099.373
   23310.000       80.028     -104.853    1052101.756
   23340.000       79.766      -95.448    1052067.800
   23370.000       79.245      -86.735    1051997.620
   23400.000       78.499      -78.991    1051891.463
   23430.000       77.569      -72.299    1051749.697
   23460.000       76.493      -66.608    1051572.815
   23490.000       75.302      -61.801    1051361.432
   23520.000       74.023      -57.742    1051116.285
   23550.000       72.674      -54.302    1050838.226
   23580.000       71.271      -51.372    1050528.224
   23610.000       69.825      -48.858    1050187.358
   23640.000       68.345      -46.688    1049816.817
   23670.000       66.836      -44.799    1049417.892
   23700.000       65.305      -43.146    1048991.974
   23730.000       63.754      -41.689    1048540.549
   23760.000       62.188      -40.397    1048065.193
   23790.000       60.608      -39.245    1047567.566
   23820.000       59.016      -38.213    1047049.408
   23850.000       57.415      -37.282    1046512.529
   23880.000       55.805      -36.441    1045958.810
   23910.000       54.188      -35.676    1045390.186
   23940.000       52.564      -34.978    1044808.652
   23970.000       50.934      -34.338    1044216.245
   24000.000       49.299      -33.751    1043615.044
   24030.000       47.660      -33.209    1043007.159
   24060.000       46.016      -32.707    1042394.724
   24090.000       44.369      -32.242    1041779.893
   24120.000       42.718      -31.808    1041164.829
   24150.000       41.064      -31.404    1040551.697
   24180.000       39.407      -31.026    1039942.655
   24210.000       37.747      -30.670    1039339.852
   24240.000       36.085      -30.336    1038745.414
   24270.000       34.421      -30.021    1038161.438
   24300.000       32.755      -29.722    1037589.988
   24330.000       31.087      -29.440    1037033.083
   24360.000       29.417      -29.171    1036492.694
   24390.000       27.745      -28.915    1035970.732
   24420.000       26.073      -28.670    1035469.046
   24450.000       24.398      -28.436    1034989.414
   24480.000       22.723      -28.211    1034533.537
   24510.000       21.046      -27.994    1034103.030
   24540.000       19.368      -27.785    1033699.424
   24570.000       17.690      -27.583    1033324.149
   24600.000       16.010      -27.386    1032978.540
   24630.000       14.330      -27.195    1032663.825
   24660.000       12.649      -27.009    1032381.123
   24690.000       10.967      -26.827    1032131.439
   24720.000        9.285      -26.648    1031915.662
   24750.000        7.602      -26.472    1031734.559
   24780.000        5.919      -26.298    1031588.774
   24810.000        4.236      -26.126    1031478.828
   24840.000        2.553      -25.956    1031405.111
   24870.000        0.869      -25.786    1031367.886
   24900.000       -0.814      -25.617    1031367.286
   24930.000       -2.498      -25.447    1031403.312
   24960.000       -4.181      -25.276    1031475.837
   24990.000       -5.864      -25.104    1031584.601
   25020.000       -7.547      -24.931    1031729.218
   25050.000       -9.230      -24.755    1031909.174
   25080.000      -10.912      -24.576    1032123.826
   25110.000      -12.594      -24.394    1032372.413
   25140.000      -14.275      -24.208    1032654.048
   25170.000      -15.955      -24.017    1032967.731
   25200.000      -17.635      -23.821    1033312.347
   25230.000      -19.313      -23.619    1033686.669
   25260.000      -20.991      -23.410    1034089.370
   25290.000      -22.668      -23.194    1034519.019
   25320.000      -24.343      -22.969    1034974.090
   25350.000      -26.018      -22.735    1035452.970
   25380.000      -27.691      -22.491    1035953.961
   25410.000      -29.362      -22.235    1036475.287
   25440.000      -31.032      -21.967    1037015.103
   25470.000      -32.700      -21.684    1037571.498
   25500.000      -34.366      -21.386    1038142.503
   25530.000      -36.031      -21.072    1038726.101
   25560.000      -37.693      -20.738    1039320.230
   25590.000      -39.352      -20.384    1039922.792
   25620.000      -41.009      -20.006    1040531.663
   25650.000      -42.664      -19.602    1041144.696
   25680.000      -44.315      -19.170    1041759.731
   25710.000      -45.962      -18.706    1042374.604
   25740.000      -47.606      -18.206    1042987.152
   25770.000      -49.246      -17.665    1043595.220
   25800.000      -50.881      -17.079    1044196.674
   25830.000      -52.511      -16.441    1044789.403
   25860.000      -54.135      -15.745    1045371.326
   25890.000      -55.752      -14.983    1045940.404
   25920.000      -57.362      -14.144    1046494.644
   25950.000      -58.964      -13.217    1047032.104
   25980.000      -60.556      -12.188    1047550.905
   26010.000      -62.136      -11.040    1048049.233
   26040.000      -63.703       -9.753    1048525.346
   26070.000      -65.254       -8.302    1048977.581
   26100.000      -66.786       -6.655    1049404.359
   26130.000      -68.296       -4.776    1049804.191
   26160.000      -69.777       -2.615    1050175.684
   26190.000      -71.225       -0.114    1050517.541
   26220.000      -72.629        2.802    1050828.573
   26250.000      -73.980        6.223    1051107.694
   26280.000      -75.262       10.260    1051353.935
   26310.000      -76.455       15.040    1051566.436
   26340.000      -77.536       20.700    1051744.460
   26370.000      -78.471       27.358    1051887.385
   26400.000      -79.224       35.068    1051994.716
   26430.000      -79.753       43.752    1052066.079
   26460.000      -80.024       53.141    1052101.226
   26490.000      -80.014       62.779    1052100.034
   26520.000      -79.726       72.134    1052062.507
   26550.000      -79.181       80.761    1051988.777
   26580.000      -78.415       88.402    1051879.100
   26610.000      -77.469       94.992    1051733.856
   26640.000      -76.380      100.590    1051553.552
   26670.000      -75.180      105.318    1051338.814
   26700.000      -73.893      109.311    1051090.390
   26730.000      -72.539      112.695    1050809.145
   26760.000      -71.131      115.581    1050496.059
   26790.000      -69.681      118.058    1050152.220
   26820.000      -68.198      120.198    1049778.829
   26850.000      -66.687      122.061    1049377.186
   26880.000      -65.153      123.694    1048948.692
   26910.000      -63.601      125.133    1048494.842
   26940.000      -62.033      126.411    1048017.221
   26970.000      -60.452      127.550    1047517.496
   27000.000      -58.859      128.572    1046997.415
   27030.000      -57.257      129.493    1046458.796
   27060.000      -55.647      130.326    1045903.524
   27090.000      -54.029      131.084    1045333.542
   27120.000      -52.404      131.776    1044750.847
   27150.000      -50.774      132.410    1044157.483
   27180.000      -49.138      132.993    1043555.530
   27210.000      -47.498      133.531    1042947.102
   27240.000      -45.854      134.029    1042334.336
   27270.000      -44.206      134.491    1041719.386
   27300.000      -42.555      134.921    1041104.415
   27330.000      -40.901      135.323    1040491.589
   27360.000      -39.244      135.699    1039883.067
   27390.000      -37.584      136.052    1039280.992
   27420.000      -35.922      136.384    1038687.490
   27450.000      -34.257      136.698    1038104.655
   27480.000      -32.591      136.995    1037534.546
   27510.000      -30.923      137.276    1036979.179
   27540.000      -29.253      137.543    1036440.518
   27570.000      -27.581      137.798    1035920.469
   27600.000      -25.908      138.042    1035420.874
   27630.000      -24.234      138.275    1034943.504
   27660.000      -22.558      138.500    1034490.051
   27690.000      -20.881      138.715    1034062.124
   27720.000      -19.203      138.924    1033661.241
   27750.000      -17.524      139.125    1033288.826
   27780.000      -15.845      139.321    1032946.203
   27810.000      -14.164      139.512    1032634.588
   27840.000      -12.483      139.698    1032355.090
   27870.000      -10.802      139.880    1032108.703
   27900.000       -9.120      140.058    1031896.303
   27930.000       -7.437      140.234    1031718.647
   27960.000       -5.754      140.407    1031576.366
   27990.000       -4.071      140.579    1031469.967
   28020.000       -2.387      140.749    1031399.830
   28050.000       -0.704      140.919    1031366.203
   28080.000        0.980      141.089    1031369.206
   28110.000        2.663      141.258    1031408.829
   28140.000        4.347      141.429    1031484.931
   28170.000        6.030      141.601    1031597.241
   28200.000        7.713      141.775    1031745.358
   28230.000        9.395      141.951    1031928.756
   28260.000       11.077      142.130    1032146.782
   28290.000       12.759      142.312    1032398.660
   28320.000       14.440      142.499    1032683.493
   28350.000       16.120      142.690    1033000.269
   28380.000       17.800      142.887    1033347.862
   28410.000       19.478      143.090    1033725.037
   28440.000       21.156      143.299    1034130.452
   28470.000       22.833      143.516    1034562.670
   28500.000       24.508      143.742    1035020.156
   28530.000       26.182      143.977    1035501.287
   28560.000       27.855      144.222    1036004.358
   28590.000       29.526      144.479    1036527.586
   28620.000       31.196      144.749    1037069.118
   28650.000       32.864      145.033    1037627.037
   28680.000       34.530      145.332    1038199.372
   28710.000       36.194      145.649    1038784.097
   28740.000       37.856      145.984    1039379.149
   28770.000       39.515      146.341    1039982.427
   28800.000       41.172      146.721    1040591.803
   28830.000       42.826      147.127    1041205.129
   28860.000       44.477      147.562    1041820.244
   28890.000       46.124      148.030    1042434.984
   28920.000       47.768      148.534    1043047.187
   28950.000       49.407      149.079    1043654.699
   28980.000       51.041      149.670    1044255.389
   29010.000       52.671      150.313    1044847.146
   29040.000       54.294      151.015    1045427.896
   29070.000       55.911      151.785    1045995.603
   29100.000       57.520      152.632    1046548.278
   29130.000       59.121      153.568    1047083.986
   29160.000       60.712      154.608    1047600.853
   29190.000       62.291      155.768    1048097.072
   29220.000       63.856      157.070    1048570.909
   29250.000       65.406      158.539    1049020.709
   29280.000       66.936      160.207    1049444.902
   29310.000       68.443      162.112    1049842.008
   29340.000       69.921      164.303    1050210.642
   29370.000       71.365      166.841    1050549.520
   29400.000       72.765      169.802    1050857.459
   29430.000       74.109      173.279    1051133.389
   29460.000       75.383      177.383    1051376.347
   29490.000       76.567     -177.756    1051585.489
   29520.000       77.635     -172.003    1051760.086
   29550.000       78.554     -165.243    1051899.532
   29580.000       79.287     -157.430    1052003.340
   29610.000       79.792     -148.661    1052071.150
   29640.000       80.035     -139.225    1052102.727
   29670.000       79.998     -129.592    1052097.960
   29700.000       79.683     -120.291    1052056.865
   29730.000       79.115     -111.753    1051979.586
   29760.000       78.330     -104.215    1051866.392
   29790.000       77.368      -97.727    1051717.676
   29820.000       76.267      -92.220    1051533.956
   29850.000       75.057      -87.571    1051315.870
   29880.000       73.763      -83.643    1051064.179
   29910.000       72.402      -80.312    1050779.757
   29940.000       70.990      -77.470    1050463.596
   29970.000       69.537      -75.029    1050116.796
   30000.000       68.050      -72.918    1049740.567
   30030.000       66.537      -71.080    1049336.219
   30060.000       65.001      -69.468    1048905.164
   30090.000       63.447      -68.046    1048448.905
   30120.000       61.878      -66.783    1047969.035
   30150.000       60.296      -65.656    1047467.230
   30180.000       58.702      -64.645    1046945.244
   30210.000       57.099      -63.733    1046404.902
   30240.000       55.488      -62.907    1045848.096
   30270.000       53.869      -62.156    1045276.774
   30300.000       52.244      -61.471    1044692.939
   30330.000       50.613      -60.842    1044098.637
   30360.000       48.977      -60.264    1043495.953
   30390.000       47.337      -59.730    1042887.003
   30420.000       45.692      -59.236    1042273.926
   30450.000       44.044      -58.777    1041658.878
   30480.000       42.393      -58.350    1041044.022
   30510.000       40.738      -57.951    1040431.524
   30540.000       39.080      -57.577    1039823.540
   30570.000       37.420      -57.226    1039222.214
   30600.000       35.758      -56.896    1038629.669
   30630.000       34.093      -56.584    1038047.994
   30660.000       32.427      -56.289    1037479.247
   30690.000       30.758      -56.009    1036925.436
   30720.000       29.088      -55.743    1036388.521
   30750.000       27.417      -55.489    1035870.403
   30780.000       25.743      -55.246    1035372.917
   30810.000       24.069      -55.014    1034897.825
   30840.000       22.393      -54.790    1034446.812
   30870.000       20.716      -54.575    1034021.478
   30900.000       19.038      -54.368    1033623.333
   30930.000       17.359      -54.167    1033253.791
   30960.000       15.680      -53.971    1032914.165
   30990.000       13.999      -53.781    1032605.661
   31020.000       12.318      -53.596    1032329.377
   31050.000       10.636      -53.414    1032086.296
   31080.000        8.954      -53.236    1031877.281
   31110.000        7.271      -53.061    1031703.077
   31140.000        5.588      -52.887    1031564.305
   31170.000        3.905      -52.716    1031461.457
   31200.000        2.222      -52.546    1031394.901
   31230.000        0.538      -52.376    1031364.873
   31260.000       -1.145      -52.206    1031371.480
   31290.000       -2.829      -52.036    1031414.699
   31320.000       -4.512      -51.866    1031494.376
   31350.000       -6.195      -51.694    1031610.227
   31380.000       -7.878      -51.520    1031761.839
   31410.000       -9.561      -51.343    1031948.674
   31440.000      -11.243      -51.164    1032170.065
   31470.000      -12.924      -50.981    1032425.225
   31500.000      -14.605      -50.794    1032713.247
   31530.000      -16.285      -50.602    1033033.105
   31560.000      -17.965      -50.405    1033383.664
   31590.000      -19.643      -50.202    1033763.677
   31620.000      -21.321      -49.991    1034171.794
   31650.000      -22.997      -49.773    1034606.566
   31680.000      -24.673      -49.547    1035066.451
   31710.000      -26.347      -49.311    1035549.817
   31740.000      -28.020      -49.064    1036054.950
   31770.000      -29.691      -48.806    1036580.061
   31800.000      -31.360      -48.535    1037123.291
   31830.000      -33.028      -48.250    1037682.717
   31860.000      -34.694      -47.949    1038256.360
   31890.000      -36.358      -47.631    1038842.194
   31920.000      -38.019      -47.293    1039438.148
   31950.000      -39.678      -46.934    1040042.121
   31980.000      -41.335      -46.552    1040651.981
   32010.000      -42.989      -46.143    1041265.579
   32040.000      -44.639      -45.705    1041880.754
   32070.000      -46.286      -45.234    1042495.340
   32100.000      -47.929      -44.726    1043107.177
   32130.000      -49.568      -44.177    1043714.113
   32160.000      -51.202      -43.581    1044314.017
   32190.000      -52.831      -42.933    1044904.783
   32220.000      -54.454      -42.224    1045484.340
   32250.000      -56.070      -41.447    1046050.656
   32280.000      -57.678      -40.592    1046601.748
   32310.000      -59.278      -39.646    1047135.685
   32340.000      -60.868      -38.595    1047650.601
   32370.000      -62.445      -37.422    1048144.695
   32400.000      -64.010      -36.105    1048616.240
   32430.000      -65.557      -34.618    1049063.590
   32460.000      -67.085      -32.929    1049485.184
   32490.000      -68.590      -30.998    1049879.550
   32520.000      -70.065      -28.775    1050245.313
   32550.000      -71.505      -26.199    1050581.199
   32580.000      -72.899      -23.192    1050886.036
   32610.000      -74.238      -19.659    1051158.764
   32640.000      -75.504      -15.487    1051398.433
   32670.000      -76.678      -10.544    1051604.208
   32700.000      -77.733       -4.696    1051775.373
   32730.000      -78.635        2.168    1051911.334
   32760.000      -79.347       10.081    1052011.616
   32790.000      -79.828       18.932    1052075.871
   32820.000      -80.044       28.411    1052103.876
   32850.000      -79.979       38.034    1052095.534
   32880.000      -79.638       47.276    1052050.873
   32910.000      -79.047       55.723    1051970.048
   32940.000      -78.242       63.158    1051853.341
   32970.000      -77.265       69.545    1051701.158
   33000.000      -76.152       74.962    1051514.028
   33030.000      -74.933       79.534    1051292.602
   33060.000      -73.631       83.398    1051037.650
   33090.000      -72.266       86.676    1050750.062
   33120.000      -70.849       89.475    1050430.837
   33150.000      -69.392       91.880    1050081.088
   33180.000      -67.902       93.962    1049702.033
   33210.000      -66.387       95.776    1049294.995
   33240.000      -64.849       97.368    1048861.393
   33270.000      -63.294       98.774    1048402.739
   33300.000      -61.723      100.022    1047920.636
   33330.000      -60.139      101.137    1047416.768
   33360.000      -58.545      102.137    1046892.894
   33390.000      -56.941      103.040    1046350.849
   33420.000      -55.329      103.858    1045792.527
   33450.000      -53.710      104.602    1045219.885
   33480.000      -52.084      105.282    1044634.929
   33510.000      -50.453      105.906    1044039.709
   33540.000      -48.816      106.479    1043436.315
   33570.000      -47.175      107.009    1042826.864
   33600.000      -45.530      107.499    1042213.497
   33630.000      -43.882      107.955    1041598.372
   33660.000      -42.230      108.379    1040983.652
   33690.000      -40.575      108.776    1040371.502
   33720.000      -38.917      109.147    1039764.078
   33750.000      -37.257      109.496    1039163.522
   33780.000      -35.594      109.824    1038571.953
   33810.000      -33.930      110.134    1037991.459
   33840.000      -32.263      110.428    1037424.092
   33870.000      -30.594      110.706    1036871.857
   33900.000      -28.924      110.971    1036336.707
   33930.000      -27.252      111.224    1035820.537
   33960.000      -25.579      111.466    1035325.176
   33990.000      -23.904      111.697    1034852.379
   34020.000      -22.228      111.920    1034403.821
   34050.000      -20.551      112.134    1033981.096
   34080.000      -18.873      112.341    1033585.703
   34110.000      -17.194      112.541    1033219.046
   34140.000      -15.514      112.736    1032882.428
   34170.000      -13.834      112.925    1032577.046
   34200.000      -12.153      113.111    1032303.986
   34230.000      -10.471      113.292    1032064.218
   34260.000       -8.789      113.470    1031858.595
   34290.000       -7.106      113.645    1031687.851
   34320.000       -5.423      113.818    1031552.591
   34350.000       -3.740      113.989    1031453.298
   34380.000       -2.056      114.160    1031390.326
   34410.000       -0.373      114.329    1031363.898
   34440.000        1.311      114.499    1031374.109
   34470.000        2.994      114.669    1031420.922
   34500.000        4.678      114.839    1031504.171
   34530.000        6.361      115.012    1031623.559
   34560.000        8.044      115.186    1031778.661
   34590.000        9.726      115.363    1031968.926
   34620.000       11.408      115.542    1032193.675
   34650.000       13.090      115.726    1032452.109
   34680.000       14.770      115.913    1032743.308
   34710.000       16.451      116.105    1033066.239
   34740.000       18.130      116.303    1033419.751
   34770.000       19.808      116.507    1033802.589
   34800.000       21.486      116.718    1034213.393
   34830.000       23.162      116.937    1034650.705
   34860.000       24.837      117.164    1035112.973
   34890.000       26.511      117.401    1035598.557
   34920.000       28.184      117.649    1036105.736
   34950.000       29.855      117.908    1036632.712
   34980.000       31.524      118.180    1037177.621
   35010.000       33.192      118.467    1037738.534
   35040.000       34.858      118.770    1038313.467
   35070.000       36.521      119.090    1038900.388
   35100.000       38.183      119.429    1039497.225
   35130.000       39.842      119.791    1040101.871
   35160.000       41.498      120.176    1040712.195
   35190.000       43.151      120.587    1041326.044
   35220.000       44.801      121.029    1041941.257
   35250.000       46.448      121.503    1042555.669
   35280.000       48.090      122.015    1043167.119
   35310.000       49.729      122.568    1043773.458
   35340.000       51.362      123.169    1044372.557
   35370.000       52.991      123.823    1044962.312
   35400.000       54.613      124.537    1045540.657
   35430.000       56.228      125.321    1046105.563
   35460.000       57.836      126.185    1046655.052
   35490.000       59.435      127.141    1047187.201
   35520.000       61.023      128.203    1047700.148
   35550.000       62.600      129.389    1048192.099
   35580.000       64.163      130.722    1048661.337
   35610.000       65.708      132.227    1049106.222
   35640.000       67.234      133.938    1049525.202
   35670.000       68.736      135.895    1049916.815
   35700.000       70.208      138.149    1050279.695
   35730.000       71.644      140.764    1050612.577
   35760.000       73.034      143.819    1050914.303
   35790.000       74.366      147.409    1051183.820
   35820.000       75.624      151.651    1051420.190
   35850.000       76.787      156.677    1051622.592
   35880.000       77.829      162.621    1051790.320
   35910.000       78.714      169.588    1051922.790
   35940.000       79.405      177.602    1052019.543
   35970.000       79.861     -173.468    1052080.242
   36000.000       80.051     -163.952    1052104.674
   36030.000       79.958     -154.343    1052092.757
   36060.000       79.591     -145.164    1052044.530
   36090.000       78.976     -136.810    1051960.162
   36120.000       78.153     -129.479    1051839.947
   36150.000       77.161     -123.192    1051684.301
   36180.000       76.037     -117.865    1051493.767
   36210.000       74.808     -113.368    1051269.008
   36240.000       73.500     -109.567    1051010.806
   36270.000       72.128     -106.340    1050720.060
   36300.000       70.707     -103.584    1050397.782
   36330.000       69.247     -101.213    1050045.095
   36360.000       67.754      -99.160    1049663.229
   36390.000       66.236      -97.369    1049253.513
   36420.000       64.697      -95.797    1048817.379
   36450.000       63.140      -94.409    1048356.347
   36480.000       61.568      -93.174    1047872.027
   36510.000       59.983      -92.072    1047366.112
   36540.000       58.388      -91.081    1046840.369
   36570.000       56.783      -90.187    1046296.638
   36600.000       55.170      -89.377    1045736.820
   36630.000       53.550      -88.640    1045162.877
   36660.000       51.924      -87.966    1044576.820
   36690.000       50.292      -87.347    1043980.703
   36720.000       48.655      -86.778    1043376.618
   36750.000       47.014      -86.253    1042766.687
   36780.000       45.369      -85.766    1042153.051
   36810.000       43.720      -85.314    1041537.870
   36840.000       42.067      -84.892    1040923.306
   36870.000       40.412      -84.498    1040311.525
   36900.000       38.754      -84.129    1039704.682
   36930.000       37.094      -83.783    1039104.916
   36960.000       35.431      -83.456    1038514.344
   36990.000       33.766      -83.148    1037935.051
   37020.000       32.099      -82.856    1037369.083
   37050.000       30.430      -82.578    1036818.442
   37080.000       28.760      -82.315    1036285.076
   37110.000       27.088      -82.063    1035770.873
   37140.000       25.414      -81.823    1035277.654
   37170.000       23.739      -81.592    1034807.167
   37200.000       22.063      -81.371    1034361.081
   37230.000       20.386      -81.157    1033940.978
   37260.000       18.708      -80.951    1033548.350
   37290.000       17.029      -80.751    1033184.591
   37320.000       15.349      -80.557    1032850.994
   37350.000       13.669      -80.368    1032548.744
   37380.000       11.987      -80.183    1032278.916
   37410.000       10.305      -80.002    1032042.470
   37440.000        8.623      -79.825    1031840.247
   37470.000        6.940      -79.650    1031672.967
   37500.000        5.257      -79.477    1031541.225
   37530.000        3.574      -79.306    1031445.491
   37560.000        1.891      -79.135    1031386.104
   37590.000        0.207      -78.966    1031363.277
   37620.000       -1.476      -78.796    1031377.091
   37650.000       -3.160      -78.626    1031427.497
   37680.000       -4.843      -78.455    1031514.315
   37710.000       -6.526      -78.283    1031637.237
   37740.000       -8.209      -78.108    1031795.823
   37770.000       -9.892      -77.931    1031989.511
   37800.000      -11.574      -77.751    1032217.610
   37830.000      -13.255      -77.568    1032479.309
   37860.000      -14.936      -77.380    1032773.677
   37890.000      -16.616      -77.187    1033099.668
   37920.000      -18.295      -76.989    1033456.121
   37950.000      -19.973      -76.784    1033841.772
   37980.000      -21.651      -76.572    1034255.249
   38010.000      -23.327      -76.353    1034695.086
   38040.000      -25.002      -76.125    1035159.721
   38070.000      -26.676      -75.887    1035647.506
   38100.000      -28.348      -75.638    1036156.713
   38130.000      -30.019      -75.377    1036685.537
   38160.000      -31.688      -75.104    1037232.106
   38190.000      -33.356      -74.815    1037794.486
   38220.000      -35.021      -74.511    1038370.689
   38250.000      -36.685      -74.189    1038958.678
   38280.000      -38.346      -73.848    1039556.377
   38310.000      -40.005      -73.484    1040161.677
   38340.000      -41.660      -73.097    1040772.443
   38370.000      -43.313      -72.682    1041386.522
   38400.000      -44.963      -72.238    1042001.753
   38430.000      -46.609      -71.760    1042615.969
   38460.000      -48.252      -71.244    1043227.012
   38490.000      -49.890      -70.687    1043832.733
   38520.000      -51.523      -70.081    1044431.006
   38550.000      -53.150      -69.422    1045019.731
   38580.000      -54.772      -68.700    1045596.843
   38610.000      -56.387      -67.909    1046160.320
   38640.000      -57.994      -67.037    1046708.188
   38670.000      -59.592      -66.072    1047238.530
   38700.000      -61.179      -64.998    1047749.491
   38730.000      -62.754      -63.798    1048239.284
   38760.000      -64.315      -62.450    1048706.199
   38790.000      -65.859      -60.926    1049148.604
   38820.000      -67.383      -59.193    1049564.956
   38850.000      -68.882      -57.209    1049953.802
   38880.000      -70.351      -54.922    1050313.786
   38910.000      -71.783      -52.268    1050643.654
   38940.000      -73.168      -49.166    1050942.257
   38970.000      -74.493      -45.516    1051208.555
   39000.000      -75.743      -41.203    1051441.619
   39030.000      -76.896      -36.093    1051640.640
   39060.000      -77.923      -30.052    1051804.925
   39090.000      -78.792      -22.981    1051933.901
   39120.000      -79.461      -14.869    1052027.122
   39150.000      -79.892       -5.863    1052084.261
   39180.000      -80.054        3.686    1052105.121
   39210.000      -79.934       13.275    1052089.629
   39240.000      -79.541       22.387    1052037.838
   39270.000      -78.904       30.646    1051949.930
   39300.000      -78.063       37.873    1051826.210
   39330.000      -77.056       44.061    1051667.107
   39360.000      -75.920       49.300    1051473.176
   39390.000      -74.683       53.723    1051245.092
   39420.000      -73.367       57.462    1050983.647
   39450.000      -71.991       60.639    1050689.753
   39480.000      -70.565       63.354    1050364.433
   39510.000      -69.101       65.690    1050008.821
   39540.000      -67.606       67.716    1049624.155
   39570.000      -66.086       69.483    1049211.776
   39600.000      -64.545       71.035    1048773.124
   39630.000      -62.986       72.408    1048309.729
   39660.000      -61.412       73.628    1047823.210
