                                24 May 2018 18:54:41
Satellite-RS112


Time (EpSec)    Lat (deg)    Lon (deg)      Alt (m) 
   20790.000       18.918       69.184    494094.974
   20820.000       20.810       69.355    494543.455
   20850.000       22.701       69.533    495026.464
   20880.000       24.590       69.719    495541.850
   20910.000       26.479       69.915    496087.317
   20940.000       28.366       70.121    496660.438
   20970.000       30.251       70.340    497258.666
   21000.000       32.135       70.572    497879.343
   21030.000       34.018       70.818    498519.713
   21060.000       35.898       71.082    499176.935
   21090.000       37.776       71.364    499848.097
   21120.000       39.652       71.667    500530.226
   21150.000       41.526       71.994    501220.305
   21180.000       43.397       72.348    501915.282
   21210.000       45.265       72.732    502612.088
   21240.000       47.130       73.151    503307.649
   21270.000       48.992       73.609    503998.896
   21300.000       50.849       74.112    504682.786
   21330.000       52.702       74.667    505356.309
   21360.000       54.551       75.282    506016.502
   21390.000       56.393       75.966    506660.465
   21420.000       58.229       76.733    507285.370
   21450.000       60.058       77.596    507888.478
   21480.000       61.877       78.575    508467.143
   21510.000       63.686       79.693    509018.832
   21540.000       65.483       80.979    509541.130
   21570.000       67.263       82.473    510031.753
   21600.000       69.025       84.223    510488.556
   21630.000       70.762       86.298    510909.544
   21660.000       72.467       88.787    511292.878
   21690.000       74.130       91.811    511636.886
   21720.000       75.738       95.538    511940.068
   21750.000       77.268      100.193    512201.101
   21780.000       78.690      106.076    512418.849
   21810.000       79.957      113.552    512592.361
   21840.000       81.005      122.976    512720.883
   21870.000       81.749      134.482    512803.855
   21900.000       82.103      147.619    512840.915
   21930.000       82.016      161.206    512831.903
   21960.000       81.500      173.808    512776.856
   21990.000       80.626     -175.487    512676.015
   22020.000       79.483     -166.859    512529.820
   22050.000       78.149     -160.052    512338.906
   22080.000       76.680     -154.690    512104.106
   22110.000       75.117     -150.430    511826.443
   22140.000       73.485     -147.001    511507.126
   22170.000       71.804     -144.203    511147.549
   22200.000       70.086     -141.889    510749.280
   22230.000       68.339     -139.950    510314.057
   22260.000       66.569     -138.307    509843.781
   22290.000       64.782     -136.900    509340.507
   22320.000       62.980     -135.684    508806.435
   22350.000       61.167     -134.623    508243.901
   22380.000       59.344     -133.692    507655.368
   22410.000       57.512     -132.868    507043.415
   22440.000       55.673     -132.135    506410.724
   22470.000       53.828     -131.479    505760.073
   22500.000       51.978     -130.889    505094.318
   22530.000       50.123     -130.355    504416.385
   22560.000       48.264     -129.871    503729.257
   22590.000       46.401     -129.429    503035.958
   22620.000       44.535     -129.024    502339.545
   22650.000       42.666     -128.652    501643.088
   22680.000       40.794     -128.309    500949.662
   22710.000       38.919     -127.992    500262.330
   22740.000       37.042     -127.697    499584.133
   22770.000       35.163     -127.422    498918.072
   22800.000       33.282     -127.166    498267.098
   22830.000       31.399     -126.925    497634.096
   22860.000       29.514     -126.699    497021.876
   22890.000       27.628     -126.485    496433.157
   22920.000       25.740     -126.283    495870.554
   22950.000       23.851     -126.091    495336.570
   22980.000       21.961     -125.908    494833.581
   23010.000       20.070     -125.733    494363.828
   23040.000       18.178     -125.565    493929.404
   23070.000       16.285     -125.403    493532.246
   23100.000       14.391     -125.247    493174.126
   23130.000       12.496     -125.096    492856.643
   23160.000       10.601     -124.948    492581.213
   23190.000        8.705     -124.804    492349.067
   23220.000        6.809     -124.662    492161.244
   23250.000        4.912     -124.523    492018.581
   23280.000        3.016     -124.385    491921.718
   23310.000        1.119     -124.248    491871.087
   23340.000       -0.778     -124.111    491866.914
   23370.000       -2.675     -123.974    491909.219
   23400.000       -4.572     -123.837    491997.812
   23430.000       -6.469     -123.697    492132.297
   23460.000       -8.365     -123.556    492312.072
   23490.000      -10.261     -123.413    492536.335
   23520.000      -12.156     -123.266    492804.082
   23550.000      -14.051     -123.115    493114.118
   23580.000      -15.945     -122.960    493465.059
   23610.000      -17.838     -122.799    493855.337
   23640.000      -19.731     -122.632    494283.211
   23670.000      -21.622     -122.459    494746.774
   23700.000      -23.512     -122.277    495243.959
   23730.000      -25.401     -122.087    495772.552
   23760.000      -27.289     -121.887    496330.200
   23790.000      -29.176     -121.675    496914.423
   23820.000      -31.061     -121.451    497522.623
   23850.000      -32.944     -121.213    498152.099
   23880.000      -34.825     -120.960    498800.059
   23910.000      -36.705     -120.688    499463.628
   23940.000      -38.582     -120.397    500139.867
   23970.000      -40.457     -120.084    500825.782
   24000.000      -42.330     -119.746    501518.339
   24030.000      -44.200     -119.380    502214.479
   24060.000      -46.067     -118.981    502911.126
   24090.000      -47.930     -118.546    503605.209
   24120.000      -49.790     -118.070    504293.669
   24150.000      -51.646     -117.545    504973.472
   24180.000      -53.497     -116.966    505641.630
   24210.000      -55.343     -116.322    506295.205
   24240.000      -57.182     -115.604    506931.325
   24270.000      -59.015     -114.798    507547.200
   24300.000      -60.840     -113.887    508140.128
   24330.000      -62.656     -112.852    508707.513
   24360.000      -64.459     -111.666    509246.868
   24390.000      -66.250     -110.296    509755.835
   24420.000      -68.022     -108.699    510232.188
   24450.000      -69.774     -106.819    510673.846
   24480.000      -71.498     -104.579    511078.879
   24510.000      -73.187     -101.877    511445.520
   24540.000      -74.828      -98.575    511772.169
   24570.000      -76.406      -94.481    512057.401
   24600.000      -77.894      -89.340    512299.974
   24630.000      -79.256      -82.820    512498.830
   24660.000      -80.438      -74.545    512653.103
   24690.000      -81.367      -64.217    512762.120
   24720.000      -81.953      -51.911    512825.408
   24750.000      -82.121      -38.402    512842.691
   24780.000      -81.844      -25.079    512813.892
   24810.000      -81.163      -13.226    512739.138
   24840.000      -80.163       -3.425    512618.755
   24870.000      -78.930        4.376    512453.266
   24900.000      -77.532       10.517    512243.392
   24930.000      -76.019       15.368    511990.048
   24960.000      -74.423       19.243    511694.338
   24990.000      -72.769       22.379    511357.551
   25020.000      -71.070       24.954    510981.155
   25050.000      -69.338       27.096    510566.794
   25080.000      -67.581       28.899    510116.275
   25110.000      -65.803       30.435    509631.568
   25140.000      -64.010       31.755    509114.790
   25170.000      -62.203       32.900    508568.201
   25200.000      -60.385       33.902    507994.193
   25230.000      -58.558       34.785    507395.280
   25260.000      -56.723       35.568    506774.087
   25290.000      -54.882       36.266    506133.338
   25320.000      -53.034       36.893    505475.846
   25350.000      -51.182       37.458    504804.499
   25380.000      -49.325       37.970    504122.249
   25410.000      -47.465       38.435    503432.099
   25440.000      -45.600       38.861    502737.087
   25470.000      -43.733       39.251    502040.278
   25500.000      -41.862       39.610    501344.746
   25530.000      -39.989       39.941    500653.564
   25560.000      -38.113       40.249    499969.784
   25590.000      -36.235       40.534    499296.434
   25620.000      -34.355       40.801    498636.494
   25650.000      -32.473       41.051    497992.889
   25680.000      -30.590       41.285    497368.473
   25710.000      -28.704       41.506    496766.018
   25740.000      -26.817       41.714    496188.200
   25770.000      -24.929       41.912    495637.588
   25800.000      -23.040       42.100    495116.631
   25830.000      -21.149       42.279    494627.650
   25860.000      -19.257       42.451    494172.821
   25890.000      -17.365       42.616    493754.173
   25920.000      -15.471       42.776    493373.573
   25950.000      -13.577       42.930    493032.718
   25980.000      -11.682       43.079    492733.132
   26010.000       -9.787       43.225    492476.151
   26040.000       -7.891       43.368    492262.923
   26070.000       -5.994       43.509    492094.403
   26100.000       -4.098       43.648    491971.343
   26130.000       -2.201       43.785    491894.293
   26160.000       -0.304       43.922    491863.597
   26190.000        1.593       44.059    491879.394
   26220.000        3.490       44.196    491941.613
   26250.000        5.386       44.334    492049.974
   26280.000        7.283       44.474    492203.994
   26310.000        9.179       44.616    492402.985
   26340.000       11.075       44.761    492646.056
   26370.000       12.970       44.910    492932.122
   26400.000       14.864       45.062    493259.905
   26430.000       16.758       45.220    493627.941
   26460.000       18.651       45.383    494034.588
   26490.000       20.543       45.553    494478.032
   26520.000       22.434       45.729    494956.296
   26550.000       24.324       45.915    495467.248
   26580.000       26.212       46.109    496008.615
   26610.000       28.100       46.314    496577.986
   26640.000       29.985       46.531    497172.830
   26670.000       31.870       46.760    497790.504
   26700.000       33.752       47.005    498428.265
   26730.000       35.633       47.266    499083.284
   26760.000       37.511       47.545    499752.658
   26790.000       39.388       47.846    500433.422
   26820.000       41.262       48.169    501122.563
   26850.000       43.133       48.519    501817.035
   26880.000       45.002       48.899    502513.769
   26910.000       46.867       49.312    503209.691
   26940.000       48.729       49.764    503901.733
   26970.000       50.587       50.260    504586.844
   27000.000       52.441       50.807    505262.010
   27030.000       54.290       51.413    505924.261
   27060.000       56.134       52.087    506570.687
   27090.000       57.971       52.842    507198.450
   27120.000       59.800       53.691    507804.796
   27150.000       61.621       54.652    508387.066
   27180.000       63.432       55.748    508942.711
   27210.000       65.230       57.009    509469.298
   27240.000       67.013       58.470    509964.523
   27270.000       68.778       60.181    510426.223
   27300.000       70.518       62.205    510852.379
   27330.000       72.228       64.629    511241.132
   27360.000       73.898       67.569    511590.784
   27390.000       75.515       71.184    511899.811
   27420.000       77.057       75.692    512166.865
   27450.000       78.497       81.381    512390.782
   27480.000       79.790       88.608    512570.587
   27510.000       80.873       97.742    512705.496
   27540.000       81.666      108.963    512794.921
   27570.000       82.080      121.927    512838.474
   27600.000       82.055      135.540    512835.965
   27630.000       81.596      148.355    512787.404
   27660.000       80.768      159.353    512693.003
   27690.000       79.658      168.264    512553.173
   27720.000       78.346      175.306    512368.524
   27750.000       76.894     -179.151    512139.859
   27780.000       75.342     -174.753    511868.174
   27810.000       73.719     -171.220    511554.655
   27840.000       72.044     -168.343    511200.668
   27870.000       70.330     -165.968    510807.757
   27900.000       68.586     -163.982    510377.637
   27930.000       66.820     -162.301    509912.186
   27960.000       65.035     -160.863    509413.438
   27990.000       63.235     -159.623    508883.573
   28020.000       61.423     -158.542    508324.909
   28050.000       59.601     -157.594    507739.891
   28080.000       57.771     -156.756    507131.082
   28110.000       55.933     -156.011    506501.152
   28140.000       54.089     -155.345    505852.863
   28170.000       52.240     -154.746    505189.064
   28200.000       50.385     -154.205    504512.670
   28230.000       48.527     -153.714    503826.657
   28260.000       46.664     -153.266    503134.044
   28290.000       44.799     -152.857    502437.884
   28320.000       42.930     -152.480    501741.247
   28350.000       41.058     -152.134    501047.208
   28380.000       39.184     -151.813    500358.831
   28410.000       37.307     -151.515    499679.163
   28440.000       35.428     -151.238    499011.209
   28470.000       33.547     -150.978    498357.929
   28500.000       31.665     -150.736    497722.220
   28530.000       29.780     -150.507    497106.901
   28560.000       27.894     -150.292    496514.704
   28590.000       26.007     -150.088    495948.262
   28620.000       24.118     -149.895    495410.092
   28650.000       22.228     -149.711    494902.591
   28680.000       20.337     -149.535    494428.018
   28710.000       18.445     -149.366    493988.488
   28740.000       16.552     -149.203    493585.961
   28770.000       14.658     -149.046    493222.231
   28800.000       12.763     -148.894    492898.923
   28830.000       10.868     -148.746    492617.481
   28860.000        8.973     -148.602    492379.160
   28890.000        7.076     -148.460    492185.027
   28920.000        5.180     -148.320    492035.949
   28950.000        3.283     -148.182    491932.592
   28980.000        1.386     -148.045    491875.419
   29010.000       -0.511     -147.908    491864.685
   29040.000       -2.408     -147.771    491900.438
   29070.000       -4.304     -147.634    491982.519
   29100.000       -6.201     -147.495    492110.560
   29130.000       -8.097     -147.354    492283.988
   29160.000       -9.993     -147.211    492502.030
   29190.000      -11.889     -147.064    492763.709
   29220.000      -13.783     -146.914    493067.858
   29250.000      -15.678     -146.759    493413.117
   29280.000      -17.571     -146.600    493797.946
   29310.000      -19.464     -146.434    494220.628
   29340.000      -21.355     -146.261    494679.276
   29370.000      -23.246     -146.081    495171.848
   29400.000      -25.135     -145.892    495696.148
   29430.000      -27.023     -145.693    496249.844
   29460.000      -28.910     -145.483    496830.471
   29490.000      -30.795     -145.261    497435.449
   29520.000      -32.678     -145.025    498062.091
   29550.000      -34.560     -144.774    498707.615
   29580.000      -36.440     -144.505    499369.158
   29610.000      -38.317     -144.217    500043.790
   29640.000      -40.193     -143.907    500728.522
   29670.000      -42.066     -143.573    501420.327
   29700.000      -43.936     -143.211    502116.147
   29730.000      -45.803     -142.817    502812.909
   29760.000      -47.667     -142.388    503507.540
   29790.000      -49.528     -141.917    504196.977
   29820.000      -51.384     -141.400    504878.185
   29850.000      -53.236     -140.829    505548.165
   29880.000      -55.082     -140.195    506203.973
   29910.000      -56.923     -139.488    506842.727
   29940.000      -58.757     -138.695    507461.624
   29970.000      -60.583     -137.800    508057.951
   30000.000      -62.400     -136.784    508629.092
   30030.000      -64.206     -135.621    509172.549
   30060.000      -65.998     -134.280    509685.942
   30090.000      -67.773     -132.718    510167.027
   30120.000      -69.528     -130.881    510613.700
   30150.000      -71.257     -128.698    511024.012
   30180.000      -72.951     -126.069    511396.171
   30210.000      -74.600     -122.861    511728.554
   30240.000      -76.188     -118.893    512019.710
   30270.000      -77.690     -113.918    512268.371
   30300.000      -79.073     -107.615    512473.452
   30330.000      -80.285      -99.610    512634.061
   30360.000      -81.255      -89.580    512749.498
   30390.000      -81.895      -77.524    512819.259
   30420.000      -82.124      -64.110    512843.042
   30450.000      -81.909      -50.671    512820.743
   30480.000      -81.281      -38.557    512752.459
   30510.000      -80.321      -28.459    512638.487
   30540.000      -79.115      -20.393    512479.323
   30570.000      -77.737      -14.041    512275.661
   30600.000      -76.238       -9.028    512028.389
   30630.000      -74.652       -5.032    511738.583
   30660.000      -73.005       -1.803    511407.507
   30690.000      -71.312        0.842    511036.605
   30720.000      -69.584        3.038    510627.495
   30750.000      -67.830        4.885    510181.963
   30780.000      -66.055        6.454    509701.955
   30810.000      -64.264        7.802    509189.568
   30840.000      -62.458        8.971    508647.043
   30870.000      -60.642        9.991    508076.755
   30900.000      -58.816       10.889    507481.200
   30930.000      -56.982       11.685    506862.988
   30960.000      -55.142       12.395    506224.830
   30990.000      -53.295       13.031    505569.527
   31020.000      -51.444       13.604    504899.958
   31050.000      -49.588       14.123    504219.065
   31080.000      -47.727       14.595    503529.846
   31110.000      -45.863       15.025    502835.335
   31140.000      -43.996       15.420    502138.594
   31170.000      -42.126       15.783    501442.696
   31200.000      -40.253       16.119    500750.713
   31230.000      -38.378       16.429    500065.706
   31260.000      -36.500       16.718    499390.702
   31290.000      -34.621       16.987    498728.691
   31320.000      -32.739       17.239    498082.606
   31350.000      -30.855       17.475    497455.312
   31380.000      -28.970       17.698    496849.594
   31410.000      -27.084       17.908    496268.141
   31440.000      -25.196       18.107    495713.539
   31470.000      -23.306       18.296    495188.255
   31500.000      -21.416       18.477    494694.626
   31530.000      -19.524       18.650    494234.852
   31560.000      -17.632       18.816    493810.982
   31590.000      -15.739       18.976    493424.906
   31620.000      -13.844       19.131    493078.347
   31650.000      -11.950       19.281    492772.852
   31680.000      -10.054       19.427    492509.785
   31710.000       -8.158       19.571    492290.322
   31740.000       -6.262       19.712    492115.442
   31770.000       -4.365       19.851    491985.929
   31800.000       -2.469       19.988    491902.362
   31830.000       -0.572       20.125    491865.112
   31860.000        1.325       20.262    491874.348
   31890.000        3.222       20.399    491930.029
   31920.000        5.119       20.537    492031.904
   31950.000        7.015       20.677    492179.518
   31980.000        8.911       20.819    492372.213
   32010.000       10.807       20.963    492609.125
   32040.000       12.702       21.111    492889.197
   32070.000       14.597       21.263    493211.178
   32100.000       16.491       21.420    493573.630
   32130.000       18.384       21.582    493974.935
   32160.000       20.276       21.751    494413.302
   32190.000       22.167       21.926    494886.778
   32220.000       24.057       22.110    495393.253
   32250.000       25.946       22.304    495930.471
   32280.000       27.833       22.507    496496.041
   32310.000       29.719       22.722    497087.449
   32340.000       31.604       22.950    497702.065
   32370.000       33.487       23.192    498337.161
   32400.000       35.368       23.450    498989.920
   32430.000       37.246       23.727    499657.446
   32460.000       39.123       24.024    500336.784
   32490.000       40.998       24.344    501024.927
   32520.000       42.869       24.690    501718.832
   32550.000       44.738       25.066    502415.434
   32580.000       46.604       25.474    503111.657
   32610.000       48.467       25.920    503804.431
   32640.000       50.325       26.410    504490.704
   32670.000       52.180       26.949    505167.454
   32700.000       54.030       27.546    505831.705
   32730.000       55.874       28.210    506480.538
   32760.000       57.712       28.952    507111.103
   32790.000       59.542       29.787    507720.635
   32820.000       61.365       30.731    508306.459
   32850.000       63.177       31.807    508866.011
   32880.000       64.977       33.042    509396.841
   32910.000       66.763       34.473    509896.626
   32940.000       68.530       36.145    510363.182
   32970.000       70.274       38.120    510794.470
   33000.000       71.989       40.481    511188.607
   33030.000       73.666       43.340    511543.873
   33060.000       75.291       46.848    511858.718
   33090.000       76.845       51.214    512131.769
   33120.000       78.302       56.716    512361.837
   33150.000       79.618       63.703    512547.918
   33180.000       80.736       72.549    512689.202
   33210.000       81.575       83.481    512785.074
   33240.000       82.047       96.249    512835.115
   33270.000       82.086      109.858    512839.110
   33300.000       81.686      122.864    512797.039
   33330.000       80.904      134.151    512709.086
   33360.000       79.828      143.350    512575.634
   33390.000       78.541      150.634    512397.264
   33420.000       77.106      156.366    512174.754
   33450.000       75.566      160.907    511909.072
   33480.000       73.951      164.548    511601.378
   33510.000       72.283      167.507    511253.011
   33540.000       70.574      169.945    510865.493
   33570.000       68.834      171.981    510440.513
   33600.000       67.070      173.700    509979.928
   33630.000       65.288      175.169    509485.750
   33660.000       63.490      176.435    508960.138
   33690.000       61.680      177.537    508405.392
   33720.000       59.859      178.502    507823.940
   33750.000       58.030      179.354    507218.329
   33780.000       56.193     -179.889    506591.214
   33810.000       54.350     -179.212    505945.345
   33840.000       52.501     -178.605    505283.559
   33870.000       50.647     -178.056    504608.763
   33900.000       48.789     -177.558    503923.925
   33930.000       46.927     -177.105    503232.060
   33960.000       45.062     -176.690    502536.215
   33990.000       43.193     -176.309    501839.459
   34020.000       41.322     -175.958    501144.866
   34050.000       39.448     -175.634    500455.506
   34080.000       37.572     -175.333    499774.425
   34110.000       35.693     -175.053    499104.638
   34140.000       33.813     -174.792    498449.111
   34170.000       31.930     -174.547    497810.749
   34200.000       30.046     -174.316    497192.385
   34230.000       28.160     -174.099    496596.764
   34260.000       26.273     -173.894    496026.532
   34290.000       24.385     -173.699    495484.226
   34320.000       22.495     -173.514    494972.257
   34350.000       20.604     -173.337    494492.906
   34380.000       18.712     -173.167    494048.309
   34410.000       16.819     -173.003    493640.448
   34440.000       14.925     -172.846    493271.141
   34470.000       13.031     -172.693    492942.038
   34500.000       11.136     -172.544    492654.607
   34530.000        9.240     -172.399    492410.133
   34560.000        7.344     -172.257    492209.708
   34590.000        5.448     -172.117    492054.227
   34620.000        3.551     -171.979    491944.386
   34650.000        1.654     -171.842    491880.676
   34680.000       -0.243     -171.705    491863.381
   34710.000       -2.140     -171.568    491892.580
   34740.000       -4.037     -171.431    491968.141
   34770.000       -5.933     -171.292    492089.727
   34800.000       -7.830     -171.151    492256.793
   34830.000       -9.726     -171.009    492468.594
   34860.000      -11.621     -170.863    492724.182
   34890.000      -13.516     -170.713    493022.416
   34920.000      -15.410     -170.559    493361.964
   34950.000      -17.304     -170.400    493741.310
   34980.000      -19.197     -170.235    494158.760
   35010.000      -21.088     -170.063    494612.454
   35040.000      -22.979     -169.884    495100.368
   35070.000      -24.868     -169.697    495620.330
   35100.000      -26.757     -169.499    496170.024
   35130.000      -28.644     -169.291    496747.005
   35160.000      -30.529     -169.071    497348.708
   35190.000      -32.413     -168.837    497972.459
   35220.000      -34.295     -168.588    498615.490
   35250.000      -36.175     -168.322    499274.949
   35280.000      -38.053     -168.037    499947.913
   35310.000      -39.928     -167.730    500631.403
   35340.000      -41.802     -167.399    501322.395
   35370.000      -43.672     -167.041    502017.834
   35400.000      -45.540     -166.652    502714.650
   35430.000      -47.405     -166.228    503409.767
   35460.000      -49.265     -165.764    504100.122
   35490.000      -51.122     -165.254    504782.673
   35520.000      -52.975     -164.691    505454.418
   35550.000      -54.822     -164.066    506112.401
   35580.000      -56.664     -163.370    506753.734
   35610.000      -58.499     -162.590    507375.599
   35640.000      -60.326     -161.711    507975.271
   35670.000      -62.144     -160.713    508550.121
   35700.000      -63.952     -159.573    509097.631
   35730.000      -65.746     -158.259    509615.405
   35760.000      -67.524     -156.731    510101.180
   35790.000      -69.282     -154.937    510552.831
   35820.000      -71.015     -152.808    510968.386
   35850.000      -72.714     -150.249    511346.031
   35880.000      -74.371     -147.132    511684.118
   35910.000      -75.968     -143.285    511981.172
   35940.000      -77.485     -138.470    512235.899
   35970.000      -78.887     -132.376    512447.188
   36000.000      -80.127     -124.634    512614.119
   36030.000      -81.136     -114.901    512735.965
   36060.000      -81.828     -103.109    512812.195
   36090.000      -82.119      -89.816    512842.477
   36120.000      -81.965      -76.290    512826.679
   36150.000      -81.392      -63.929    512764.870
   36180.000      -80.473      -53.533    512657.319
   36210.000      -79.297      -45.196    512504.494
   36240.000      -77.940      -38.625    512307.062
   36270.000      -76.455      -33.445    512065.882
   36300.000      -74.880      -29.322    511782.006
   36330.000      -73.241      -25.998    511456.670
   36360.000      -71.553      -23.279    511091.293
   36390.000      -69.830      -21.026    510687.470
   36420.000      -68.079      -19.135    510246.963
   36450.000      -66.307      -17.530    509771.696
   36480.000      -64.517      -16.154    509263.746
   36510.000      -62.714      -14.962    508725.333
   36540.000      -60.899      -13.923    508158.814
   36570.000      -59.074      -13.008    507566.668
   36600.000      -57.242      -12.199    506951.491
   36630.000      -55.402      -11.478    506315.980
   36660.000      -53.556      -10.832    505662.924
   36690.000      -51.705      -10.251    504995.190
   36720.000      -49.850       -9.725    504315.715
   36750.000      -47.990       -9.247    503627.488
   36780.000      -46.127       -8.811    502933.539
   36810.000      -44.260       -8.411    502236.926
   36840.000      -42.390       -8.044    501540.723
   36870.000      -40.518       -7.705    500848.002
   36900.000      -38.643       -7.391    500161.826
   36930.000      -36.765       -7.099    499485.229
   36960.000      -34.886       -6.827    498821.205
   36990.000      -33.005       -6.573    498172.698
   37020.000      -31.121       -6.335    497542.582
   37050.000      -29.236       -6.110    496933.654
   37080.000      -27.350       -5.899    496348.618
   37110.000      -25.462       -5.698    495790.075
   37140.000      -23.573       -5.507    495260.509
   37170.000      -21.683       -5.325    494762.277
   37200.000      -19.791       -5.152    494297.598
   37230.000      -17.899       -4.985    493868.543
   37260.000      -16.006       -4.824    493477.026
   37290.000      -14.112       -4.668    493124.793
   37320.000      -12.217       -4.518    492813.417
   37350.000      -10.322       -4.371    492544.288
   37380.000       -8.426       -4.227    492318.608
   37410.000       -6.530       -4.086    492137.386
   37440.000       -4.633       -3.946    492001.431
   37470.000       -2.736       -3.809    491911.353
   37500.000       -0.839       -3.672    491867.553
   37530.000        1.058       -3.535    491870.228
   37560.000        2.954       -3.398    491919.365
   37590.000        4.851       -3.260    492014.744
   37620.000        6.748       -3.121    492155.940
   37650.000        8.644       -2.979    492342.321
   37680.000       10.540       -2.835    492573.054
   37710.000       12.435       -2.688    492847.107
   37740.000       14.330       -2.536    493163.257
   37770.000       16.224       -2.380    493520.092
   37800.000       18.117       -2.219    493916.019
   37830.000       20.009       -2.051    494349.272
   37860.000       21.900       -1.876    494817.918
   37890.000       23.791       -1.694    495319.870
   37920.000       25.679       -1.502    495852.892
   37950.000       27.567       -1.300    496414.611
   37980.000       29.453       -1.087    497002.530
   38010.000       31.338       -0.861    497614.034
   38040.000       33.221       -0.621    498246.409
   38070.000       35.102       -0.365    498896.849
   38100.000       36.981       -0.091    499562.470
   38130.000       38.858        0.204    500240.322
   38160.000       40.733        0.520    500927.406
   38190.000       42.605        0.862    501620.683
   38220.000       44.475        1.233    502317.091
   38250.000       46.341        1.637    503013.553
   38280.000       48.204        2.077    503706.999
   38310.000       50.063        2.561    504394.374
   38340.000       51.918        3.093    505072.649
   38370.000       53.769        3.681    505738.842
   38400.000       55.614        4.335    506390.025
   38430.000       57.453        5.065    507023.338
   38460.000       59.285        5.885    507636.001
   38490.000       61.108        6.813    508225.329
   38520.000       62.922        7.869    508788.739
   38550.000       64.724        9.080    509323.765
   38580.000       66.512       10.480    509828.067
   38610.000       68.282       12.115    510299.438
   38640.000       70.030       14.043    510735.821
   38670.000       71.749       16.343    511135.308
   38700.000       73.432       19.124    511496.157
   38730.000       75.065       22.529    511816.793
   38760.000       76.631       26.759    512095.818
   38790.000       78.103       32.081    512332.015
   38820.000       79.443       38.835    512524.357
   38850.000       80.593       47.399    512672.004
   38880.000       81.477       58.036    512774.313
   38910.000       82.006       70.588    512830.839
   38940.000       82.108       84.163    512841.337
   38970.000       81.767       97.337    512805.759
   39000.000       81.034      108.906    512724.262
   39030.000       79.995      118.398    512597.200
   39060.000       78.733      125.932    512425.126
   39090.000       77.315      131.860    512208.790
   39120.000       75.788      136.549    511949.134
   39150.000       74.183      140.302    511647.290
   39180.000       72.521      143.346    511304.575
   39210.000       70.817      145.850    510922.482
   39240.000       69.081      147.937    510502.680
   39270.000       67.320      149.697    510047.001
   39300.000       65.540      151.197    509557.435
   39330.000       63.744      152.490    509036.122
   39360.000       61.936      153.612    508485.343
   39390.000       60.116      154.595    507907.508
   39420.000       58.288      155.462    507305.148
   39450.000       56.452      156.232    506680.902
   39480.000       54.610      156.919    506037.510
   39510.000       52.762      157.536    505377.795
   39540.000       50.909      158.093    504704.656
   39570.000       49.052      158.597    504021.053
   39600.000       47.190      159.056    503329.996
   39630.000       45.325      159.476    502634.527
   39660.000       43.457      159.862    501937.713
   39690.000       41.586      160.216    501242.629
   39720.000       39.713      160.544    500552.345
   39750.000       37.837      160.848    499869.913
   39780.000       35.959      161.131    499198.351
   39810.000       34.078      161.395    498540.635
   39840.000       32.196      161.642    497899.677
   39870.000       30.312      161.874    497278.323
   39900.000       28.427      162.093    496679.330
   39930.000       26.540      162.300    496105.359
   39960.000       24.651      162.496    495558.963
   39990.000       22.762      162.683    495042.573
   40020.000       20.871      162.861    494558.486
   40050.000       18.979      163.032    494108.862
   40080.000       17.086      163.196    493695.703
   40110.000       15.193      163.355    493320.852
   40140.000       13.298      163.508    492985.983
   40170.000       11.403      163.657    492692.590
   40200.000        9.508      163.803    492441.983
   40230.000        7.612      163.945    492235.284
   40260.000        5.715      164.086    492073.414
   40290.000        3.819      164.224    491957.099
   40320.000        1.922      164.362    491886.857
   40350.000        0.025      164.498    491863.004
   40380.000       -1.872      164.635    491885.645
   40410.000       -3.769      164.772    491954.680
   40440.000       -5.666      164.911    492069.800
   40470.000       -7.562      165.051    492230.489
   40500.000       -9.458      165.194    492436.031
   40530.000      -11.354      165.339    492685.505
   40560.000      -13.249      165.488    492977.798
   40590.000      -15.143      165.641    493311.604
   40620.000      -17.037      165.800    493685.432
   40650.000      -18.930      165.964    494097.615
   40680.000      -20.821      166.134    494546.313
   40710.000      -22.712      166.312    495029.527
   40740.000      -24.602      166.499    495545.104
   40770.000      -26.490      166.695    496090.748
   40800.000      -28.377      166.901    496664.031
   40830.000      -30.263      167.120    497262.405
   40860.000      -32.147      167.352    497883.211
   40890.000      -34.029      167.598    498523.692
   40920.000      -35.909      167.862    499181.009
   40950.000      -37.788      168.144    499852.247
   40980.000      -39.664      168.448    500534.434
   41010.000      -41.538      168.775    501224.552
   41040.000      -43.409      169.129    501919.549
   41070.000      -45.277      169.513    502616.357
   41100.000      -47.142      169.932    503311.900
   41130.000      -49.003      170.391    504003.111
   41160.000      -50.861      170.894    504686.947
   41190.000      -52.714      171.449    505360.396
   41220.000      -54.562      172.064    506020.498
   41250.000      -56.404      172.749    506664.352
   41280.000      -58.240      173.517    507289.132
   41310.000      -60.069      174.381    507892.098
   41340.000      -61.888      175.361    508470.605
   41370.000      -63.697      176.479    509022.121
   41400.000      -65.494      177.767    509544.231
   41430.000      -67.274      179.261    510034.653
   41460.000      -69.035     -178.986    510491.242
   41490.000      -70.772     -176.909    510912.004
   41520.000      -72.477     -174.417    511295.102
   41550.000      -74.140     -171.389    511638.864
   41580.000      -75.747     -167.658    511941.791
   41610.000      -77.277     -162.996    512202.562
   41640.000      -78.698     -157.105    512420.041
   41670.000      -79.964     -149.618    512593.280
   41700.000      -81.010     -140.180    512721.524
